@relation stream_gen_i_drift_010k_f10_b15_n10_rs333 inc_css5_rs333_nd1_ln10_d15_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-1.402304567,-1.175986148,-2.123524033,0.5993016384,-1.00003508,0.3926913048,1.684488673,0.8895139374,-0.3253513726,-0.2263325448,1
-0.9927786076,-0.6994640171,-0.8134932173,0.4065736753,0.3919032411,1.899857396,1.016743064,-0.3812328367,1.570251039,-0.09753341691,1
-1.324987804,-0.8338563259,-0.4705999217,0.5154164974,-0.6853571109,1.18300416,1.057643819,-1.057644398,1.137886906,1.15206753,1
2.20810851,-1.063246865,0.1998087075,-0.8370232888,-1.062734948,0.9049956331,1.509260648,0.3762524165,-0.5979747463,0.8985651885,1
-1.607271554,-1.619197277,-1.503072353,0.658204061,-0.08447775972,0.6113378454,2.163728625,0.9149112588,1.203334471,-1.354386522,1
-0.144377689,0.04691089074,-1.032994077,0.1418077861,-0.2469171463,-0.9197610969,0.02579364896,0.9958925767,0.5139965863,-0.3438956082,1
-0.4511320983,-0.1770729381,-0.1678281091,0.1291853853,1.714472861,-1.167215504,0.09688442982,-0.6073597915,0.133443768,1.737327939,1
-0.1491388886,-0.01622309501,1.684443494,0.01432499927,0.3378686791,0.2007702236,-0.1411030931,-1.684039799,-1.445904266,0.0008990325061,1
1.400422908,-0.4380179529,-0.7720649984,-0.5536581434,-0.2011634601,-0.7570035406,0.6504288948,-1.258669243,0.7965421335,0.3179105826,1
-1.838020842,-1.58278637,0.3039648244,0.7371797558,0.9917807872,-0.3388562937,1.99557233,-0.1954742252,0.4187357131,-0.6668176536,1
-2.32341917,-1.834424916,0.4336206674,0.8105902162,-0.7159934419,1.56594565,2.192976456,-0.5495252244,0.5515876573,0.9641185755,1
-0.4893567252,-0.534494325,-0.5451753301,0.1219249462,0.0878267249,-0.2013932584,0.7229708075,1.111298783,-1.41016118,-0.1023007944,1
0.6592393182,-0.9114783943,0.3374070652,-0.3601314407,-0.2934457708,-0.2357701607,1.047313415,0.2259067125,-0.5057018346,1.901396811,0
-1.512944193,-1.264585814,-0.2941569278,0.586095899,1.560014742,-0.1744109508,1.77973912,1.390594979,0.4635367319,-1.128077889,1
-0.7143463117,-0.3577811684,-0.7801991107,0.2797318159,0.3277094878,0.7473327868,0.4976963399,1.86839351,-0.2282132556,0.7332595573,1
2.363835528,-0.9179129138,-1.986718057,-0.9846871185,-0.993572956,0.9338124828,1.263513156,-1.188721133,1.407500567,0.8746559799,1
2.672067779,-1.172400336,0.7437387713,-1.09739035,0.1331292478,-1.115392108,1.608348413,-0.0216504718,0.01161539043,-0.1187703237,1
-1.331326324,-0.633196121,0.09013885192,0.5072444717,-1.022472614,0.612203519,1.087376451,-0.3998541842,-1.766741181,0.5797837477,0
0.6706618612,0.5248520472,-0.1090730275,-0.2647365462,0.06180137016,-0.4127189279,-0.7165212838,-1.413873327,-2.182486283,0.2761987723,1
-1.272527712,0.5241219784,2.059470256,0.5159228294,1.017111272,-0.129576999,-0.8455097274,-0.08546570163,1.858648884,0.4534347856,0
-0.1234526263,-0.04974065537,-0.3520704072,0.1444502547,0.2154027403,-0.1432742279,0.1636466533,1.298440573,0.03671564794,-0.4277288848,1
-1.808138554,1.292667561,0.4942860591,0.6740893953,0.1343027498,0.6626126828,-1.945748639,-2.920517977,-0.08696098087,0.6380248679,0
-0.2071415908,-0.04178716349,0.4815820721,0.1204031917,0.4405072195,-0.01207351842,0.1559714346,-0.4563424424,-0.4239117788,-0.4386377351,1
1.618095456,-1.043308537,-0.2004750515,-0.6459460548,0.6965278204,-1.119700941,1.515828696,-0.05042603168,-1.153537145,-0.2929596491,1
-0.3531916,-0.2186219715,0.6164870761,0.1012784707,-0.7942481269,-0.5267918856,0.2630336437,-1.828234135,1.103504241,-1.188484668,1
1.139748485,0.8423640213,-0.3221282822,-0.5136533494,-1.034207414,1.246147003,-1.25377151,-0.04493886319,-0.9066546339,0.3114841341,0
-0.6785202885,-0.4613362736,0.1495304214,0.341651524,0.03965155327,0.639557765,0.7625290603,1.345860382,-0.9823355329,0.1598951005,1
3.230143242,-0.8580888554,-0.1732483474,-1.218828007,1.901778753,1.181483388,1.369592624,-0.4371833606,-0.7442189816,-1.479632372,1
2.418593379,-0.7301990306,-0.1710715291,-0.9201897996,0.2632592753,0.02475675169,1.134955385,0.6504161809,-1.176130247,1.124830544,1
0.6546593631,-0.8495470985,-0.1697595175,-0.3065409517,0.4764902583,1.042373079,1.028816988,-2.287623841,1.519421719,1.393811364,1
-0.6327599471,-0.4015681862,-1.256890963,0.2061803066,0.3240365846,-1.223150358,0.533929865,-0.05076410048,0.9272907073,0.6074770945,1
1.563803455,-0.7634763353,1.362350277,-0.6615916385,-1.124681059,1.214362232,0.9530807355,1.283226479,-0.04337036635,0.05004757572,1
-0.9901229137,-0.6500324869,-1.139938644,0.3740346227,-1.039955501,0.276231851,0.6567009027,-1.415728574,-0.08922123592,-0.04929188041,1
-0.9563822672,-0.73372974,0.790659028,0.3511325724,1.392687951,0.480999947,0.9473355686,0.7526208435,0.2581072908,-0.4869820149,1
1.106717048,0.7478380105,0.3906053,-0.4878284191,-0.1451851622,-0.5386931743,-1.086277566,0.0191267806,-1.016243969,-0.4984955149,0
0.5737769824,-0.8189180371,0.5157571649,-0.2066252455,-0.7749038996,-1.297916651,1.169145576,1.118375963,1.14958698,-0.5927935686,1
-1.5274406,-1.160442638,-1.05472437,0.6001517392,0.4675958997,-2.596877298,1.498056845,-1.556181115,-0.3524414543,1.281032384,1
1.376512246,-0.3234754748,0.8943489908,-0.4080886266,0.6610217669,1.700170788,0.6585431703,1.222324733,0.130580415,-1.162509617,1
-1.092843712,-0.6966037947,-0.10773447,0.4296400003,0.1000546779,-0.2766875121,1.00840758,1.016145842,1.856177345,0.4065664878,1
0.9301445238,-0.5162376387,0.270702935,-0.2828183702,1.538152299,-0.3919401507,0.7865068165,0.791552769,-0.4993196487,0.07393031558,1
-0.2027962468,-0.4324343046,0.9081651121,0.04746806862,-1.439371941,-1.035000702,0.3736820197,0.5449294099,0.6955464782,-0.9497080653,1
-0.9621266119,0.5018444594,-1.951609331,0.3589297666,-0.2297685234,-2.334430659,-0.6846203349,-0.07034201139,-1.844186144,0.7718995923,0
-0.666912172,-0.6661312451,-0.3879374161,0.2845928223,-0.7132194644,1.4378182,0.8874310572,0.9298354536,-0.6574991648,-0.3015052201,1
-1.643901332,-1.349300659,1.269245796,0.6465669277,0.2635155493,-0.9120962562,1.834395343,1.053652775,0.9351375536,0.4113187449,1
0.5664477399,-0.3673848917,0.9275540902,-0.2357594764,-0.2549015108,0.9940367896,0.4842115266,-1.214263049,-0.2583599229,-0.2659632955,1
-1.520749892,-1.09516155,1.362556246,0.5521391806,-0.546093682,0.2650635362,1.489752236,0.1939596243,1.480647273,0.04854202532,1
-0.5605721236,-0.3308870051,0.3034359546,0.2201069316,-2.198954928,0.4509090752,0.4514514354,0.4595015473,0.2386406061,0.6210679244,1
-1.22316493,-1.018374629,-1.766963502,0.4552423749,-0.8259159747,-1.275924216,1.385690077,-0.07315890445,-0.6069431619,0.8472513498,1
1.133744239,-0.7468246403,0.5152048958,-0.4674386978,-0.7979169099,2.952544421,1.196000314,0.2857430743,0.1301150184,1.046390945,1
1.788013775,-0.6926521507,0.9923343617,-0.6551518485,0.9546297475,-0.9147124671,1.185308167,0.7445316935,-0.07040451853,0.4539900135,0
1.240075219,0.6459536751,-0.5855560281,-0.4998821787,-0.2586894919,0.8020713787,-0.9292654427,-1.26474892,-0.3766692641,-0.1399874842,0
-0.4345398642,-0.2606632003,-0.4658176094,0.1909470331,0.9619673194,0.6363400934,0.3608496641,0.1653041057,-0.7225583981,-0.8740213241,1
-1.674923064,-1.515711363,0.8408514343,0.6228472219,0.7423160229,0.06732006773,1.946280165,0.1079999294,-0.09753956178,-1.455368907,1
1.456105616,0.6243489439,0.7993077475,-0.5479995612,1.441430791,-0.3828236323,-0.768572705,-0.101900945,-0.06267317011,0.492927917,0
-1.41376574,-0.9977949465,0.7781568577,0.6131721211,-1.002266461,-0.6192995571,1.514598428,-1.284208157,-0.3688281494,0.2683394942,1
-0.9750798829,-0.2978280646,1.093068764,0.4071378948,0.301754137,0.03508175684,0.5304554266,-0.8244654566,0.1796032028,1.183720153,1
0.04288190609,-0.1185277468,-1.33074045,-0.02086117267,-0.90930437,-0.2938762991,0.08827363419,-0.005657664967,-1.238722836,0.5167559663,0
-1.007343729,-0.6936928117,0.1301840738,0.3080250486,0.3377104885,-0.1247590335,0.6821771701,-0.1092378276,-0.01002482368,-0.4625594742,1
2.345625809,-0.9992728658,-0.3671850999,-0.8917496489,-1.083150612,0.9028467702,1.515828117,1.24272127,-0.01781305611,-0.460887927,1
-1.457674842,-0.9345058701,-0.6337602436,0.5962755427,-0.2280932409,0.2978620314,1.268023961,-0.04924028871,-0.2940174383,0.5882324835,1
-0.8406404285,-0.04871278091,0.6730255999,0.3194857296,0.9749623874,0.3220283475,-0.05237277308,0.06023304345,0.1847562264,0.7451425688,1
-0.4856079414,-0.4893217849,0.5081031944,0.2349039915,0.2495131024,0.3255176266,0.6241643174,-0.738255924,-0.7381053769,-0.001601202,1
-2.650278115,-2.065569401,-0.3334241991,0.9421895944,-1.329287409,2.274370231,2.505261899,1.378721396,-1.071179,0.5833236004,1
-0.6714420525,-0.5662191988,-0.1698548405,0.251505876,0.06408935688,1.93157943,0.6662486114,1.539996382,-0.4048561134,-0.3370040019,1
1.111367473,1.155837473,0.4906043584,-0.3197107884,1.033716539,-0.8648724028,-1.441189181,0.9198591535,-0.8332332261,-0.479623622,1
-1.43571667,-1.249394291,0.5997286236,0.614807035,0.5782589226,1.030980456,1.776355131,0.7082929283,-0.4108887687,-0.1403395825,1
0.8272196627,-0.6948999735,-0.1175882886,-0.3259555691,-0.7224954941,0.6890487548,0.9350305217,0.39567031,-2.464680754,-0.9436521918,1
-0.3009792308,-0.4757174008,-0.3093132918,0.1310181807,1.312116296,-1.08676222,0.5742641375,1.456087936,-0.2095104429,0.4158481102,1
-0.05623580492,0.01203422295,-1.327755186,0.03692028198,-0.05567311399,0.6471644796,-0.05805942189,-0.6327933816,-1.348085136,1.164538624,1
-0.5210426941,-0.3621652911,-0.4808610784,0.2295758225,-0.5078005252,0.1490460594,0.4106192038,0.3377692094,-0.6551978728,0.9729818466,0
-0.3950556517,0.01755314123,-0.1339540218,0.2075605069,-0.6484269724,-0.6791731857,-0.05047867566,-0.0621183859,-1.178446198,0.3981743576,1
-0.2350473187,-0.2735634104,0.6933095203,0.06791750253,-0.1410012196,-0.8417587676,0.2709978098,1.50658887,1.337164813,0.3294205478,0
-0.5790390636,-0.3896931639,0.3992064276,0.2669482328,0.9936326284,-0.274728639,0.6141094912,-1.453429869,0.3316495028,0.1460210142,1
-1.427670442,-1.167633158,1.470222191,0.5140807517,0.3543436911,-0.5047602984,1.523936716,-1.215814499,0.5643852352,-1.08674824,1
-0.7120689005,-0.6214060784,-0.2825005611,0.1902058763,-1.57683687,1.326669356,0.644148188,-0.3548915945,-1.421608416,0.5168048744,1
-1.15434802,-0.9905249446,0.3602463588,0.404522731,0.002633161771,-0.5184245405,1.331453218,0.2516101401,-1.137970455,-1.132040282,1
-0.2169833721,0.0633022231,-0.870051051,0.1129095612,1.282717274,1.015697118,-0.08779669453,-1.365450924,1.556343124,0.1445405915,1
-0.393169323,0.1008077354,0.1801419511,0.1760437053,-0.1932861362,0.3811345893,-0.1291046491,-1.435090171,-0.07680259986,-1.407564896,1
-0.9343361223,-0.5954506432,-0.8470217035,0.4331729742,-1.979137834,-1.791924435,0.8029554875,-0.9078444433,0.909619851,1.42863511,1
2.006080785,-0.9124323187,0.9616528517,-0.7940415831,0.4345890044,0.8993875777,1.281376632,-1.353218914,0.4037738906,-2.592466545,0
-0.7985469195,0.4305273244,1.857320843,0.3937395724,0.3920915575,0.8422434695,-0.6299235223,-0.9850844606,-0.04363995492,-1.403035729,0
-1.469041359,-1.25718937,0.05712545595,0.4840395801,-0.747627975,1.347454555,1.332863659,0.4690059432,-0.4088837579,0.09553634645,1
-1.329566677,-1.111299047,1.080794522,0.4956317734,0.7558243323,-1.179349439,1.37250156,-1.086706943,-1.612092443,0.5574751148,1
0.4265894652,1.226956181,-0.02082549374,-0.2162240224,-0.8046586622,0.441967329,-1.718748654,0.2760215294,-0.2122047503,-0.106949916,0
-0.7575915689,-0.5779065842,0.9839263301,0.2812303752,1.53758958,0.1257423841,0.8597550199,0.1164025914,-0.4137523741,0.8711360509,0
-1.247409651,-0.8076691557,-1.541580343,0.490422427,-0.06260635014,-0.05024104508,1.191251674,1.60513966,1.642067767,0.7643909782,1
-0.3107169368,-0.06638022183,0.671601325,0.163863637,0.5703258759,1.044426819,0.2712595723,0.6957937926,-0.3593288544,0.9405020556,0
0.6774625489,-0.496565553,-0.1228330089,-0.241633112,0.1675726397,-0.5730681517,0.6426277317,-0.4901909427,-1.267098159,0.08205097954,1
-0.8139830653,-0.7305593109,-0.06362295366,0.3354723084,1.325447324,0.2018435644,0.8664410213,-1.552747564,-0.2248163137,-0.2492680607,1
-0.8524464451,-0.659727988,-1.031713459,0.3948220185,0.07980707226,-0.5707435693,1.050388736,-1.355493667,-0.3606966001,-0.7468658674,1
1.261126162,-0.9506488054,0.7845913907,-0.5621777146,0.2906360955,-0.1118224334,1.08659211,0.2159583188,-1.821340175,-1.24427963,1
-0.8331256944,-0.4598625778,-2.253917156,0.3090635553,-1.192243622,-0.5318047705,0.7590279666,-0.7726602588,0.4810574499,0.3710260102,1
-1.001279239,0.3796065026,-0.8676703376,0.3562565199,-0.5521188856,-0.7524136468,-0.6149348683,1.810363864,0.7348853183,0.6106163996,1
-0.6618278125,-0.6496482406,-0.7723580672,0.235761881,0.01527806356,-0.1942627864,0.7611874152,0.611490434,-0.7023738812,-0.1383960698,1
0.1145677938,-0.5220229716,2.049301127,-0.02759548761,1.315659203,1.084902136,0.9304915937,0.1459641586,-0.9320021154,0.2538435838,1
0.6291553093,0.5661515099,0.9345356118,-0.2341246914,-0.4957245887,-0.9256593129,-0.6925449447,0.2680985704,-1.70621994,0.06604825331,1
-0.6016106306,-0.1121186142,-1.164949736,0.2275732524,-0.6889712785,-0.7711547313,0.1450732454,-0.3205908944,-0.5750899857,1.060484772,1
-0.1579211756,1.522646297,-0.4570281957,0.09770710625,-1.740885472,-0.2338254935,-1.95540171,-0.5300732979,-0.1368673076,-0.6716643257,1
-0.2254090232,-0.2369910618,0.5545979492,0.1420493217,0.6123367027,0.7112600997,0.2077641837,0.9884964871,-1.034671313,-0.8131011272,1
0.005581702374,-0.1171547096,0.2407009373,0.01181816691,0.3062084911,-0.716502326,0.2158543735,-0.4467353204,0.357354898,0.1495019213,1
0.2811467985,-0.4687015949,-0.4052449446,-0.08819883139,-0.347623192,-0.4762026025,0.6694929023,-0.2977726485,-1.963045752,0.2124100689,1
-2.501715762,-1.822945321,0.3647568897,0.9884154195,-1.288762499,-1.116015183,2.545517316,-0.9609593735,0.9408285053,1.537327819,0
1.369612293,0.5813208918,0.1877018946,-0.5295578021,0.4712486733,0.5670857178,-0.8113354671,-0.8648867174,-0.2470721363,1.839537973,0
-0.424298661,-0.3444596646,-1.569373206,0.2314467724,-0.7420802925,0.6605558091,0.6110682121,0.9992677424,0.9135804644,0.1888128816,1
-0.3766258676,-0.2505903424,-0.3400869313,0.08130585871,-0.004093167192,-0.5421823568,0.2697792287,0.6425010508,1.452487759,1.532757509,1
-1.156768621,-0.8510170546,-0.265279303,0.4105440244,0.2280838434,-0.0004803388741,1.091456063,-1.103724044,-0.0212340716,-1.693483172,1
-1.369685423,-1.045080741,-0.9732019444,0.5490557983,-0.5478690256,1.167167145,1.607054037,-0.4491021091,0.5365794462,-0.02976307057,1
-0.8995725531,-0.5784282183,1.178751102,0.3730085053,0.1192934956,-0.9979383841,0.7982678218,-0.9857896171,-2.204455932,-0.3271729646,1
0.5246942588,0.5519994308,-0.1750709722,-0.2290883588,0.3780472623,0.04219431936,-0.6734712914,-1.475046084,-1.134988291,-1.604931667,0
1.794790534,-0.6951836305,-0.04932807669,-0.6668243212,-0.4006533696,0.2331924207,1.25774792,0.6415453459,1.516555533,-0.4470829149,1
0.08913500932,-0.3918045309,0.3025401952,-0.06250123058,-0.7606780605,-1.448975806,0.4997043207,-1.265997347,0.4499506995,0.2548101325,1
-1.021183026,-0.8373833601,1.110983422,0.397921574,0.8561475636,0.7705290597,1.106358971,-0.3237615925,-1.598782426,0.09301669214,1
0.2738294437,0.2327553681,0.6779278939,-0.04187924838,-0.5384573768,1.187974874,-0.2116030601,-0.769118191,0.734325179,-1.243444964,1
-0.2492240418,-0.2610378479,0.3475965589,0.1136453517,0.50833614,-0.2259674985,0.428336019,-1.221293672,0.205830764,0.9282098795,1
1.210705154,0.2851816834,0.1075771191,-0.4382924454,-1.497843822,-1.09991469,-0.2086754411,-0.1937421084,-0.3609953131,-0.8677417336,0
1.580856814,-0.8056528275,0.5529377831,-0.5924201858,0.5848888487,-0.8011905757,1.328803925,0.8379116378,0.323841537,-1.111898605,1
-2.343300397,-1.740655036,-1.472877749,0.8858095137,1.189075968,-0.7512107587,2.397526733,0.1944545608,0.04585682354,-0.4830367413,1
-3.694562789,-3.137594859,1.789740111,1.390090618,-0.3635594073,-1.18571285,4.097620723,0.08603382424,0.7927290576,-1.215854364,1
-0.8939631734,-0.140741518,-0.427431835,0.3644901532,-0.2405393836,-0.2578450135,0.09640575253,0.1714113625,-0.5149895111,-0.3123843442,1
-2.636022319,-2.245959447,-0.3431539566,0.9531249992,0.1432818811,0.2675719741,2.830160231,0.9681398827,-2.129354276,0.5303320893,1
2.913835156,-1.247793964,-1.197838557,-1.178664931,0.7002164685,-0.8164971223,1.788958243,-1.051913631,-0.4822649432,0.1101145351,1
2.879699811,-0.9376815399,-0.2244244251,-1.091903588,2.227992234,1.252095404,1.485360354,-1.826395981,-0.1656582798,-0.1771388966,1
0.7231995111,-0.2784455945,-1.056534634,-0.2761739599,-0.5561656422,0.1649709316,0.4171907119,0.6048340066,-0.5513744607,0.2844189162,1
2.17740096,-0.976853119,1.4904132,-0.9033460025,1.147920767,-0.4031675481,1.367612338,1.361004414,0.1406340366,-0.1872875216,0
0.9045497985,-0.4262226752,0.006321951333,-0.3443878507,0.6332921442,0.7249156158,0.7256683289,0.6259482991,-0.3942985943,0.04188943996,1
2.007117791,0.5058563835,0.9774654389,-0.7600294043,1.883711322,2.443270716,-0.5232330772,0.6938886977,2.089733013,-0.817214418,0
-0.1927826286,0.2156518952,-0.7196782369,0.1642883942,0.2871502521,1.583110966,-0.1077434649,1.473202097,0.6535370269,1.899232105,1
-0.96282881,1.386444308,-1.15344951,0.4660290335,1.567100724,0.7424786504,-1.910057768,1.092569381,0.8626437275,0.5725850195,0
-2.149841337,-1.664741672,-0.1058567572,0.8089650797,-1.092441302,-0.5073242288,2.125301331,0.6813038537,1.454433011,-0.7278088381,1
1.953610756,-0.7183510662,0.8947166508,-0.7509287353,0.5729479278,0.8673115725,1.024521726,1.504908783,0.3442948834,-1.171881866,1
0.1470841288,0.4495326538,1.092529044,0.06428476172,-0.05538042291,0.8724936619,-0.3885354322,-1.130361111,-0.9255584918,-1.358289048,1
-1.661257813,-1.369314138,-0.008914429415,0.6630800926,-0.3173360666,1.950159466,1.722778869,1.383698662,0.2690179089,-0.210618263,1
1.564922444,-0.3941959322,-0.9182499355,-0.6249882052,-1.212091769,-2.177330184,0.5474008506,0.1471941108,0.450954262,-1.55331364,1
1.100319148,-0.4298495429,-0.9231888465,-0.3859315824,-1.765735875,0.2240080192,0.7832615191,0.3036691298,1.245821,-1.528867159,1
1.855192277,-0.5169566169,-0.563826621,-0.6599701957,0.546347916,-0.7141548693,1.086293589,1.450109115,-0.7471469882,-0.5404037428,1
-0.8098743229,0.1339590803,-1.160280056,0.2666930728,1.167737858,-0.8698215956,-0.3143672187,0.2550125284,0.4817350566,-0.715740051,0
0.03490070226,-0.4185664686,-0.9667055224,0.02735997949,-1.663887166,-1.516704634,0.6464521884,1.315888954,0.6822312507,-0.3124526234,1
-0.959522711,-0.7333419375,0.3228196954,0.3699893913,-1.350611287,-0.2885626798,1.099737288,1.176106607,1.371308035,-0.4708345807,0
-1.537094177,-1.090552792,0.5342382754,0.6167485604,1.672118619,-0.2601354987,1.575816121,0.4121174592,0.6921836198,0.5003253058,1
0.8869183383,-0.4276248247,0.03086385595,-0.353741589,-0.2311247432,0.4244796459,0.7055278633,-0.2107403458,0.1502268956,-1.348246849,1
1.35411129,-0.4813424532,1.798902821,-0.4571241107,0.1908806669,1.603644734,0.8176193298,0.2184394361,0.499097401,-0.1777873508,1
0.4600875957,0.6624171993,-0.63880893,-0.2168784582,2.313864935,-0.2940355756,-0.9088640684,-1.045162621,0.202823387,0.8033929135,0
1.538567684,0.7242196254,0.5435831494,-0.5815538966,-0.874259233,-0.3540863728,-0.9686215093,-0.556179719,0.298993426,1.045901078,0
0.06181444544,0.01161749703,-0.546412779,0.01949904635,-0.9943261499,0.299391003,0.04850807761,-0.8257648942,0.4975833113,0.007186402079,1
-0.0742045215,-0.251733839,-0.8123833928,0.1154345962,0.7165885504,-1.216039744,0.3597388732,-2.512540464,0.02664679394,1.245779268,1
-0.8608649427,0.4930841327,-0.6847072952,0.3440670138,-1.60883273,0.00879164095,-0.7527659511,-0.5254952316,1.381706351,0.3325341441,0
2.146849558,-0.7696128986,1.041967338,-0.8649614472,0.3921149029,-1.645279418,1.000286303,-1.365638284,-0.1809869824,-0.1061436718,1
-0.1702509288,-0.1216820447,-0.590107202,0.1460478146,-1.892665307,-0.1210978694,0.1691576537,0.04573284177,0.8036435002,-1.17777633,1
1.581972427,-0.2932415798,1.092799954,-0.5704628765,-0.007179151736,0.7373989643,0.6129078984,-0.4547312721,0.4225083455,-0.8542879166,1
-3.895867293,-3.333440246,0.6350491803,1.430261543,1.0828019,-1.142514029,4.26081329,-2.459945604,-1.546450303,0.4350307638,1
-1.77524008,-1.419149966,0.5107059589,0.7538647683,1.198351829,0.2278935375,2.07611471,0.8468316132,1.12371042,-0.899421117,1
1.181793244,1.08280697,0.6666197353,-0.4224427411,0.4790960581,0.890280436,-1.53267833,0.2952413734,-1.965713743,-0.5908819366,1
1.46789089,0.7982251785,-0.1356060938,-0.5193997789,-0.6240498871,-1.31086261,-1.012568581,-0.343866177,0.2031438468,-1.099791723,0
1.095326489,-0.7893897718,-0.5926951211,-0.3704776125,-0.004735206814,0.03247225373,1.242231442,-0.2238258783,-0.5550927708,1.888967879,1
-2.021483499,-0.3300329435,0.06961568574,0.8109294061,-1.454594656,-0.8492166027,0.4754649204,-1.277740267,0.8015666121,-0.6606121297,1
1.137097341,-0.8127875314,-0.2357127196,-0.4629811789,0.1729715908,-1.924660718,1.023204505,-0.4520688385,-0.1871562007,0.143369397,1
0.08198451296,0.5589699014,0.3564943848,0.01543693658,-0.630409351,1.889884848,-0.680372112,0.3078733101,-0.7829564857,0.5601359611,0
1.081311991,-0.4448726226,1.086489675,-0.3954509251,0.1615382188,1.920643746,0.7107731799,-1.368645446,1.28808918,0.7061921348,1
-0.8562906373,0.4673790306,0.0477842518,0.3512395645,-1.01722335,-0.1567822157,-0.5606292458,0.1578221751,-2.589209288,-0.9242556179,0
1.853835815,-0.7989358954,-0.8215533104,-0.7356549656,0.3889619669,1.338462495,1.257231192,0.5613770924,-0.4691574852,1.247858386,1
-0.5355278338,-0.4723589163,1.150671037,0.2362998442,1.33321514,-0.1704631458,0.7138669348,-1.700636432,1.545383299,0.7235512165,1
2.13283081,-0.6110887833,-0.7489406327,-0.8005249949,0.5033205813,-1.335522867,1.085111574,0.6932835405,0.2049918375,-0.4879130426,1
-0.2656164325,-0.6065296443,-0.5156087738,0.1055690426,-1.530788457,-0.3890240126,0.7270419098,0.527112667,-0.6054391368,-0.1150748346,1
0.6367158193,-0.5559602205,0.2480281889,-0.2388028112,-1.602981504,0.8118245791,0.8693024205,0.5535299072,-0.9965207494,-2.057441291,1
-0.6908225384,-0.3708665113,-1.023985004,0.2824221284,-0.545184691,0.7507239182,0.5634005679,-1.22263046,1.618688895,-0.3094322728,1
0.931662465,-0.445420662,-0.9083779494,-0.3086745737,0.9026672959,0.02253174693,0.698207096,-0.3155979571,-0.264045806,-0.4851504219,1
0.3126197306,-0.3206950806,-0.8467573214,-0.07836661287,0.1813262853,1.409463387,0.5806456418,-0.1342504989,0.2751634056,-0.9523846161,1
-0.9962269786,-0.8640863542,-0.5847087906,0.3696374052,1.802941016,-0.1741768911,1.203016273,-0.4509941772,-1.968992406,-0.6521858103,1
0.5196809017,0.7088439128,1.095376983,-0.241542837,-0.7129640405,-0.02819231642,-0.933309823,1.347598206,0.09572879037,-0.5942073253,0
-1.232836237,-0.4267045516,-0.2941928779,0.507788257,0.06261669851,-2.627095224,0.5930100965,0.752227181,-0.142242365,1.821758909,1
-1.108618869,2.390028557,-0.4459762787,0.4890688287,0.0007777302156,-0.3999641119,-3.195579816,-2.240041999,-0.02099909435,-0.0698499421,0
-1.08170732,-0.7077630629,0.1907211521,0.3202553602,-0.2277267681,-0.680124909,0.7810532068,-0.150203305,0.3237294137,-0.6551182409,0
-1.365022185,-1.188655559,-0.9439215288,0.4782968928,-1.660035937,-0.5215846815,1.638571946,-1.532518519,-0.6774679077,0.2843308398,1
0.5663652019,0.4708151486,1.071287671,-0.2364076828,0.800930719,1.02040774,-0.729261713,-0.03232977035,0.8786568651,-2.071195144,0
-0.125440495,-0.08904440246,-2.009015678,0.04144561179,0.3432973892,0.06734674082,0.05025171975,-1.664853904,-1.108482305,-0.7825761304,1
-1.113312651,0.2977403374,0.3623819334,0.4295930616,-0.7473214147,-1.404931011,-0.3837123876,-0.4834569305,1.322104819,2.706322325,0
-1.283085374,-0.8253446956,0.2077917751,0.5027024138,-1.194875037,0.7554529369,1.214387885,-0.2474927859,0.08225742337,-1.152844104,1
1.196559027,-0.2893356574,-0.2241406962,-0.4310845114,0.3618578373,0.3473580416,0.7154507277,1.598636773,0.7273134662,0.5607549529,1
1.58817179,-0.09193817695,0.2497439788,-0.6276750815,-0.2124507233,0.3277540959,0.1639271887,-1.360495276,0.1451629242,-1.607877984,0
1.15011582,0.734544275,0.5066274739,-0.4688598402,0.9034221633,0.902999196,-1.151135645,-0.4632588071,1.22426975,0.8605718768,0
-0.6431985383,-0.6208242642,2.445344393,0.2622770946,-0.4412755455,1.490758544,0.7644797768,-0.3041729639,-0.8569028384,-0.06297058672,1
1.122715076,-0.5479503548,1.023550395,-0.448235056,0.5060500468,0.002483895003,0.9031565307,-0.4658232885,1.538369696,0.2745795429,1
-0.6101898971,-0.1383470024,0.1828121624,0.305092659,-0.01716688279,-0.4777429109,0.425401012,-0.05669425052,-0.7059898974,0.2087751451,0
0.1288457317,0.1684847992,-0.695698139,-0.07710918937,-0.5402033035,1.084568579,-0.2915321793,1.049356074,1.43064203,0.04760456853,1
1.483536734,-0.9646648151,-0.2332085844,-0.6034482687,0.9269651512,0.6712982206,1.321821095,-0.4883559885,0.6147195733,0.4418437666,1
0.2826613881,-0.6554287803,0.1675917203,-0.1039961367,2.276586484,0.5259897182,0.8114266007,-0.7966184234,-0.2172176529,-1.394899483,1
-1.475588459,1.493028874,2.514542751,0.6476749612,1.827954631,0.1401841075,-2.024644918,-2.986768616,-0.7766077272,-0.02726023924,0
