@relation stream_gen_i_drift_010k_f10_b45_n10_rs555 inc_css5_rs555_nd1_ln10_d45_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.8398633234,0.3776592965,-0.753063385,0.1212914042,1.798457553,-0.177011719,-0.6226925275,0.328717998,1.681172804,3.093821846,1
1.626627487,-0.9067388575,-1.204893267,0.9681995252,2.004933976,0.1004895101,0.4400608171,-0.3221400171,-0.1272400708,0.4125350612,1
0.3818111064,0.03627056176,-0.7775173798,-0.1290525644,2.282100895,0.5190116747,1.016260107,-0.8053175291,2.828163906,0.168802195,1
-0.860872202,0.3767194221,0.286884143,0.2028803596,-0.9228087505,1.128965074,1.064114228,-1.291626072,-1.421337899,-1.414615023,0
0.2580289036,0.1248006413,0.7222611494,-0.3658284772,-1.483539482,-0.5049187439,1.084117417,-1.727065112,-0.6836684618,-0.1188192343,0
1.21927912,-0.9435177757,-0.1857087694,0.1260280392,0.2650368259,-0.1637482996,-0.2278723703,0.1529824457,-0.07318953346,-0.31988283,1
0.9854024739,-0.9933481216,-0.6612786727,0.9596019321,0.6186979653,-0.9527348947,-0.5363313337,-0.2752421141,-1.43294786,0.188364589,1
-2.530711117,-0.3625045716,-0.08838233923,0.4529276029,-0.3003978369,-0.05598076967,0.4137054409,1.653181829,-1.431716978,-0.4476762493,0
-0.4585520652,1.231420186,0.8069048132,-0.6544277331,-1.474826254,-0.3477305797,0.2005396227,1.327785164,-0.2001855621,0.01735492311,0
-2.046248786,-1.260443517,-0.5350216879,0.9129269784,0.5046675014,-1.869560561,0.9367069502,-1.084020069,-1.40921227,-0.1583241661,0
0.4227633972,-0.3451367016,-0.5369334559,0.05268257869,1.261922689,0.8611563445,0.3164592337,-1.303354351,1.092830097,0.9598051381,1
-1.148122571,-0.5387438672,-0.9801593134,0.9297139511,1.534253767,0.6065090593,0.7398638061,0.6323029177,-0.437019965,0.3419506492,1
0.4751742144,0.1925758387,-0.7156602822,1.074595722,0.6257765276,-0.342827059,0.02287399734,-0.176139725,-1.749603978,1.570898402,1
-0.07710855227,-1.665678791,-0.3878893125,-0.1066075047,1.04857433,2.115870137,-1.6375547,0.2807810456,1.397814419,0.7309923274,1
1.036758096,-1.327908424,-0.6554377913,1.026419137,0.5271017589,0.1119395501,-2.250283246,0.08600366104,-1.871109959,-0.3065304353,1
-0.1034672812,-0.9895246798,0.1129629748,0.243683567,-0.6268893461,0.3651976485,-2.013765442,-1.910814111,-1.280879824,-0.3725191274,0
1.008350588,-0.6135729353,0.4789202256,-0.7625707955,-0.357005028,0.653875647,0.1727771603,0.08790802251,1.431703209,1.027663239,0
0.5638995711,0.7449733222,0.08087502263,0.3450897685,-0.7111688669,-0.9502828759,0.9060325971,-0.8564965261,-1.610533051,-2.600976884,0
1.357092836,-0.4558058232,-0.5955996726,0.6208910191,0.808173617,0.8476125606,0.1957461969,0.5239995278,-0.4909161904,-0.1626436978,1
-0.5012549509,1.999483041,-0.7595543365,0.02120600075,1.955964264,0.4502788947,0.9858399365,1.001635358,2.206939743,0.05865829598,1
-0.2989216726,1.547688766,-0.7143976558,0.3343669231,1.586096259,0.874757761,1.29705618,0.6118527224,1.037284477,0.6908389568,1
0.5150578971,0.9445437408,0.2959661005,0.01065022863,-0.7892956369,0.00424893877,-0.09746551937,-0.5385261703,-0.8979052767,-0.7238183116,0
-0.5912726358,-0.741325087,-0.6861685154,1.117138669,0.4635421942,-0.9352004638,-0.7580900238,-0.531157359,-1.97451889,-0.3688562023,0
-0.4551369632,1.702210207,0.7821427056,-0.9173424065,-1.009396251,0.9146222732,-1.505046692,-0.1359650406,1.055293939,1.045917694,1
-1.97409928,-0.1495920804,-0.690704616,1.03729375,0.6341534536,-1.474118676,-0.2554560201,0.8563310955,-1.717262901,-1.509117618,1
1.324852147,1.072964014,0.8712730247,-0.5879254956,-1.719362931,-0.09957040926,-0.3187220632,-1.203910176,-0.5400170847,0.9633326688,0
1.181290036,0.1980607397,0.9577350592,-0.9243592837,-1.574117668,0.1415143802,-1.680156648,-1.607963887,0.3032903358,0.4085478822,0
1.290434413,1.264355355,-0.6054324628,0.2398474858,1.254095498,1.071659251,1.470414772,0.2589448052,0.9479766318,1.389194974,0
1.209663306,0.6906874487,-0.2690512596,0.5596665031,-0.07053362114,0.2794127335,-0.4827785839,0.6444949617,-1.452396019,0.7274660134,0
0.1213698408,-0.7524567309,-0.5136003653,0.06151494759,1.383048046,-1.184260947,-0.2306541439,-0.8351702766,1.307421245,0.6104208281,1
1.695691857,0.1988228353,-0.5736207558,0.4724755761,0.9224865776,-0.0528052866,-1.407961608,-1.262291001,0.0102682531,0.7993117523,0
1.60389066,-2.118950736,-0.7764232809,1.24320697,0.5354952422,1.163970204,-0.7947449106,-1.284620092,-2.217681758,0.004584894452,0
2.514268563,-1.113021296,0.8048792097,-0.5065664442,-1.575470744,1.231550476,-0.9234891651,0.1087314269,-0.5137369999,-2.048126374,0
1.239206974,1.571064095,0.656358856,-0.82449854,-0.6869397153,1.457008271,0.7691439121,-0.4774848229,1.183344968,0.3482241089,0
0.3956164182,-1.531217353,1.0275922,-0.9783266714,-1.498434931,-0.5521139215,0.9414846346,2.21347328,0.4719122539,-1.438063422,0
0.9866144437,-2.174935064,-0.669989501,0.1215170009,1.519535294,-1.099959136,1.313087765,-1.353649266,1.223598157,0.3259504621,1
0.509849109,0.2794839721,-0.2623028406,0.06807135637,0.5646463868,-0.8683118942,-0.7780467974,1.112387573,0.4720200791,0.6613002544,1
-1.289250772,1.176512924,-0.9073260619,0.05882795567,2.272434287,-0.09467957822,-0.595276399,-0.1005277997,2.221826111,1.086352946,1
-0.3197729093,-0.9985313779,0.3933616471,-0.8045007432,-0.1675634872,-0.1137283464,-0.3375579493,0.111002228,1.738884629,-1.376632533,0
-1.281220821,1.605504882,-0.1287012703,-0.2471023747,0.5264369375,0.3555803143,0.09997286674,1.273200056,1.108392239,0.1732536262,1
0.9133967132,1.257632219,-0.4846722343,-0.08673953111,1.459006736,-1.424711296,0.05162010278,-1.072500693,1.709217682,-0.3262478916,1
1.19645926,-2.291088664,-0.09280031718,-0.1417469158,0.4784307155,-0.3032266031,0.8059006355,-0.3551340287,0.9240656714,1.036673277,1
-0.7250865503,0.5885925222,1.195770207,-1.224911982,-1.676986342,-0.9688180574,2.574001954,-0.1513137179,0.8950686032,1.013520085,0
-1.043095072,1.490168053,0.5289270328,-0.7457298279,-0.6433505866,-0.359552698,0.7481895676,0.01065326076,1.140076974,-1.794584191,0
0.1159872785,-0.8861573789,-0.5001589398,0.1256674797,1.216874277,-0.6591072127,0.6706277031,-0.3071068655,0.9317374581,0.5856641529,1
-0.9006066778,-0.2154413476,0.01095602643,0.382322058,-0.5859983583,1.208824717,0.2136987122,-0.6709386398,-1.498732221,0.9060970591,1
0.2091610868,-0.7448988939,-0.09893826279,0.463262672,-0.120399106,-0.04677088398,0.2934573335,-2.404396439,-1.246080722,-1.242493402,0
-0.06547583389,-0.8393679661,0.04424600275,0.4244308287,-0.6504269001,1.822408378,-0.2913304948,0.7766548048,-1.662798768,0.4623375329,0
-0.3844501319,0.07745852984,-0.4360994498,0.4034038315,0.5817998583,-1.20863692,-2.981045428,1.006015707,-0.3125036779,0.8455108054,1
0.5179145196,-0.4442933107,-0.8401300135,1.069076668,0.8733941542,-1.66187167,-0.8944781533,-0.3989489455,-1.517956283,-0.3891248989,0
0.05295900738,0.03432436166,-0.8848509968,0.5760625684,1.729330353,-0.2188827041,1.81666122,1.027318712,0.6179006111,0.5084546999,1
1.674369102,0.1876958927,0.451237148,-0.03553943374,-1.093129838,-2.168485098,0.712747311,-0.01416005787,-1.220928643,1.004606364,0
0.7341905104,1.075834291,-0.982921574,0.009221301779,2.504607753,0.316172775,1.675034202,0.5532825496,2.573244748,-0.4278925862,1
1.728957749,1.481637205,0.8696750409,-0.8750713902,-1.210364034,-1.046036662,0.823032308,-1.018354396,0.7274416241,1.519462146,0
-1.226385207,1.151220826,0.05122772139,-0.1641638131,0.1514972876,0.165665508,-1.057530905,-0.7992828913,0.5358380032,0.2957084101,1
0.7621455756,-0.5510979674,0.8107588556,-0.2945253665,-1.667410481,-0.1156485337,0.1656148727,-0.5613522238,-1.229995315,1.958018148,0
1.673183907,-1.337541014,-0.001035302299,0.2374856717,-0.1962956338,1.479526811,1.054717979,-0.4464167904,-0.7886060104,1.809841906,0
-0.7966495024,0.1373472959,-0.5418943826,0.1081166311,1.211995331,0.9589561954,1.386710057,-0.2776424262,1.130987819,0.5844757283,0
-0.8388121864,-0.6302345606,-0.6533388886,1.24070228,0.1994462121,-1.697453759,-0.8412118831,-0.2670796088,-2.644645594,0.4753558179,1
0.4085227282,-1.66988461,-0.3365251309,-0.1259945338,1.069896766,-0.6036722382,-2.810822078,0.1885544696,1.281156447,0.1010564275,0
-1.545725028,-0.08663575924,-0.5124384016,-0.02512871104,1.432943796,-0.3184289314,-0.1875472113,-1.278241114,1.551537233,1.243157247,0
-0.3188697397,-0.7281015274,-0.8345901752,0.7380874883,1.355035006,-0.4591326829,-0.5420715408,-0.2585083724,-0.231618926,0.3072233599,1
0.04092723322,0.5967990137,-0.5919610793,0.5653805058,0.8872612419,1.892655512,-0.9550176953,0.2322261744,-0.3955507414,0.6243345832,1
1.13194368,-0.690638095,-0.5543255513,0.9595125713,0.3643847288,0.8461162638,1.527502167,1.305464838,-1.778640611,0.7735572003,1
1.190895738,-1.669777111,-0.7997101805,1.069684456,1.004383239,-0.1345214578,0.4680151245,0.4377500594,-1.266034534,0.1367022533,1
-0.3671752725,0.8091606215,-0.3807848718,1.003404031,0.008213799433,0.08404740984,-0.5168732564,-1.098761676,-2.317148883,-0.7016390844,1
-1.239036125,-0.3825441051,0.688075911,-0.4696492226,-1.303162247,0.9077445882,0.274137311,-1.10430911,-0.4482946083,-0.9164844013,0
-0.0267624141,-0.1515036215,0.8726845123,-0.9340687727,-1.293007769,0.7659820971,0.1628423918,-0.5639010091,0.6947606318,-0.8220087091,0
-0.7366670156,-0.7645249469,-1.139842134,0.1159373144,2.844945336,-1.178076645,-1.40761957,0.5075533071,2.688884782,-0.4160216394,1
0.7420676437,0.7128220142,-0.7935558645,0.07623212691,2.060459529,0.4170888683,0.1117158313,-0.7908843799,2.089010764,-1.026825189,1
-0.3099695652,1.337182728,-0.654310212,0.97639828,0.6828462774,-1.113355964,-0.5978618165,-0.6894717371,-1.603824066,0.5776541893,1
0.5703552212,0.1298649551,-0.6456211837,0.7222295659,0.6958456628,1.019696275,0.6782857624,0.08039266068,-0.825805848,0.3311459777,1
2.035055085,0.3108428533,-0.3615064151,-0.05703754325,0.9662661679,0.4216913471,-0.02111399881,-0.1825486217,1.177257773,2.022736403,1
0.00503446721,0.04211392313,-0.0416187428,-0.1560179535,0.3339227142,-0.381830813,0.638379406,-1.644355388,0.7787171406,-0.3341018146,1
0.03565898802,-0.4169644627,0.6443799246,-0.3791429505,-1.133633724,-0.7604520585,-0.8613284967,-0.6510376111,-0.3173850056,-0.6520346342,0
-1.469438428,-0.7836475676,0.4358662775,-0.2455441302,-0.9099345374,-1.29894299,-0.2248299588,0.1982369328,-0.3754296282,1.592725534,0
-0.1257064155,0.735321634,0.2420095513,0.05059017832,-0.6622154736,0.6315554123,-0.4063308083,0.4909719604,-0.7465973411,0.667613857,0
-1.678417566,0.247311085,-0.6900333832,0.730588208,0.9031113113,0.6381919727,-1.20787551,0.7454719234,-0.6995735844,-0.3570578121,1
-0.7311439352,1.472807418,-0.9894286487,0.6380629728,1.836801267,-0.1484775134,-0.3823228512,-0.2058797349,0.5392202593,0.1889123773,1
0.6163344287,-1.977370412,-0.9411331033,0.8881366705,1.615233239,-1.23663381,0.1449619901,1.09447361,-0.2362236249,-0.1093453747,1
-1.135067116,-0.7369343835,-0.6409869576,1.204921559,0.2720775267,-0.7427962515,0.006749214583,0.2065248712,-2.448203869,-1.004787552,1
-0.938037944,0.6306308629,1.633096802,-1.666885004,-2.340867024,-0.480357218,-0.5774785075,1.029621119,1.263778531,-0.3919033904,0
0.244441428,-1.291026163,0.928532814,-0.8540373912,-1.414106428,0.1972506006,0.4173126258,-1.448193573,0.4980454979,1.657248585,0
-0.4550664553,-0.01292158018,-0.5484816891,0.9567809953,0.349591566,0.808556104,0.7937197447,1.324773581,-1.822509134,0.9338033834,0
-0.5702231986,0.158450573,1.138655806,-0.8588489681,-1.998593449,-0.3255294092,-0.5370774747,-0.7825235477,-0.2290586563,1.311263187,0
-0.8734848317,1.037680751,-0.3987208815,0.739706621,0.1814827334,0.06033440764,-0.7886666127,-1.083861166,-1.344714314,0.6162094904,1
0.5737441929,2.719218575,0.4628898635,-0.7728501086,-0.1993013749,-0.8436263472,-0.4050122541,-1.993965394,1.463180088,0.7032587611,1
-0.01933764564,0.5586610703,-0.2472914747,-0.1419082573,0.7923161979,-0.910972191,1.313588083,0.6251634459,1.012443727,-0.6622425906,1
-0.6933384781,-1.101640273,-0.440871603,0.9739764025,0.06654917626,-0.4791791934,0.6008148994,-0.3275270887,-2.232766888,0.1249840949,0
0.0921988765,1.44550144,0.5934002298,-0.7912879192,-0.5156561864,-0.05904290952,0.2688869104,0.5541882104,1.221710051,-1.032288881,0
-1.002752489,0.3207603599,-0.742639024,0.9796542909,0.7045979554,0.6386267673,-0.6555897477,-1.195599196,-1.535122809,0.5871616959,1
0.3701427128,-0.2605331146,-0.2376116688,-0.2579951503,0.8631097358,-1.148920772,-0.8095674109,-0.8954616414,1.49090539,-0.9331696987,1
-0.1336378595,-1.174055288,-0.0677949273,-0.1484985906,0.4571344926,-0.4758868264,0.1274147809,0.9272491525,0.8981974597,0.4140805967,1
-1.528656562,-0.06403978292,-0.4012133703,0.1873761502,0.8505218503,-0.2148821384,0.2544085952,1.078076853,0.4835447115,0.02295251165,1
0.1221421434,-0.657804069,0.1437459414,0.002470487888,-0.4298985524,-0.2498256032,0.1755653573,-0.7145215025,-0.4082822579,0.1955036161,1
-2.811405615,-0.07771401193,0.9477732143,-0.9231132786,-1.592050564,-0.3324572357,0.01189267415,1.102270621,0.2491668586,-0.5245282522,0
0.6745381182,3.103613742,0.7924543688,-0.8920750163,-1.010415366,1.691144776,-0.6142043911,-0.4076848501,0.8936214503,0.4106417387,1
0.9743368095,-0.4460504215,0.9956976591,-0.677446377,-1.810112507,-1.386934559,1.024043692,0.3347012827,-0.4099480968,-0.6485565882,0
-1.288120596,0.9505620305,1.104264809,-1.004616867,-1.779350944,-0.1580839739,-0.6812254265,0.8138581137,0.4075184005,1.356454304,0
-1.032651515,2.414671756,-0.4795226229,-0.01568086991,1.208646887,0.2019379817,-1.06865789,0.5263779934,1.389426,0.3910915143,1
-1.022536434,0.5089972237,-0.7273134228,0.6489161327,1.090273342,-0.2887442929,0.02336064372,-0.7938874299,-0.2962685611,0.1458760451,1
1.106152883,0.07709388085,-0.6670167698,0.9189885872,0.623425999,-1.578951969,-1.944210068,0.08682591592,-1.437337885,0.1523321825,1
0.5088190711,-1.347315847,-0.6000779071,1.057600954,0.2971197044,-1.515023106,-1.314828253,0.3648375108,-2.01410737,0.5009204477,0
1.232786247,-1.450964527,-1.14156616,0.1432845858,2.95349176,-0.1858973328,-0.491044981,-0.5019071272,2.872102895,1.116718506,0
0.1515688714,-1.706383327,-0.1379854608,0.6117176425,-0.3859392022,1.78817078,-1.377021857,0.2373155949,-1.777786134,-0.5894904615,0
-0.02657806343,-0.6119056458,-0.5317648006,0.6317224132,0.7290655282,-0.9211487976,-0.5013612761,0.1594091785,-0.6459220421,0.7946063537,1
-0.02826394915,-1.05255309,0.859528714,-0.8395678559,-1.190387629,0.9208438257,0.3400430429,-0.3109048662,0.6247194342,1.358197654,0
0.7701598349,-0.4677001569,-0.01519852839,-0.2128510678,0.3294342371,0.7575946687,-0.6339874552,0.4820717629,0.9879935918,-0.3229869398,1
-0.7728187254,-0.7174809885,0.06343901771,-0.05448241075,-0.1167735578,0.7499228289,1.441781659,-1.509930051,0.03349745531,-0.2525174734,1
0.7581689535,0.7414614404,-1.188884553,0.9330944163,1.988903074,0.06489665977,0.4622673781,0.3944817646,0.02989365907,-1.2322871,1
0.8439755591,1.191916123,-0.1735843969,-0.006423908168,0.5238339917,0.8697650647,-0.4508792253,0.9595776306,0.6661634881,-0.09939837945,1
-0.5794951697,0.0006444337157,0.3845400167,-0.9883308639,-0.1457917576,-0.5580613987,-0.834343875,1.405728144,1.912672793,1.487063698,1
-0.938517232,1.389905027,-0.8283713318,1.030330838,1.065203814,-0.6715307039,-0.04074134732,-0.3610801212,-1.070344478,-0.5654779491,1
0.1788461868,0.4858749703,0.4278738539,-0.7894496179,-0.1474091358,1.375671225,-0.3530216089,1.726408628,1.663642975,0.5829873909,0
0.4545738934,-0.5101850807,0.2467474953,0.05341386382,-0.6816359282,-0.1336192681,1.463044997,0.3822385213,-0.874793206,-0.07225652323,0
-0.1968604062,0.6405354264,1.965464481,-1.800793887,-3.003318858,-0.2958595497,-2.363102472,-0.3098255549,0.9867277976,-0.2951374076,0
-0.629038987,1.30169167,-0.5545536601,0.6725917435,0.7952277507,0.4446141048,-0.3480134502,0.660425925,-0.6991634377,0.03502780057,1
0.8738714389,-0.5846075324,-0.5590514815,-0.1388648085,1.506165745,1.59702217,-0.5230612339,-1.331850486,1.911128861,-1.630144617,1
-0.4358491922,1.048892895,-0.883463067,0.9878601642,1.119466363,0.07437050649,-0.009620312599,1.473336238,-1.084537991,0.6789202544,1
0.6304907019,0.155441315,0.4674850917,-0.814036549,-0.2452851827,0.812308908,0.2647472494,1.38535041,1.591417471,1.683488964,1
0.9282045715,1.14330164,0.1662837288,-0.8111552249,0.4135372937,-0.5663704264,0.1516926931,0.06586069866,2.273210356,0.716611067,0
1.106143808,1.367576886,-0.80396645,0.1311335877,1.919553874,-0.3015492625,0.9328433172,0.1163104941,1.769757296,0.9477163054,1
1.953917837,-0.6616942874,0.5754551323,-0.3992785576,-1.179470182,1.070417491,1.105743524,-1.972670717,-0.3212019322,-1.22593827,0
0.84100111,0.6303256741,0.8490664416,-0.8449796457,-1.232829766,0.2569865235,0.9061446371,-1.375073675,0.6418487284,0.06798410594,0
0.888772844,0.7686532547,0.8772672532,-0.8298643422,-1.251241306,0.0834381578,-0.3655793794,-1.728822315,0.4728934117,0.3230391242,0
-0.3537556296,-0.6654553322,0.5998592807,-0.41764485,-1.088723502,0.758211822,0.3956971016,-1.446637193,-0.1030476622,0.8740858999,0
0.6170874821,0.6611553806,-0.8091071552,-0.0012913333,2.300634274,-0.05488669985,0.1837696482,-0.858157677,2.475970438,0.1662874967,1
-1.17410883,-0.9210867946,0.1052125052,-0.1698646139,-0.1989802126,0.9537656831,-0.5771933502,1.100799707,0.1615890651,1.08020294,1
-0.5289710748,-0.1260332734,-0.9549223189,0.9340857294,1.305026441,0.3635643583,0.3122860698,1.154541615,-0.834875731,-0.2560878121,1
0.9044481888,1.235646294,-1.054173782,1.081766251,1.442035991,-0.7575140323,-0.1106583479,0.04647513688,-0.9077289402,-0.2097935513,1
-1.703274512,0.562153118,0.7870632714,-0.565151015,-1.358786709,-1.240352574,-1.781104078,0.7848216467,-0.299500222,0.04372404694,0
-2.296422514,1.191564192,0.8298041138,-0.5513129845,-1.402153313,-0.3337064916,-0.2048697785,-0.1867247944,-0.3323666691,2.690072618,0
-2.552198442,0.6000922294,0.6500457077,-0.893410861,-0.7029576018,-0.9962761768,-1.47257683,0.2241499019,1.325196381,-1.406811669,0
-0.6761940024,-2.015596216,-0.4927224644,0.8021809382,0.3475997823,-0.5495504223,-1.929362106,-0.002994666157,-1.513259766,-0.2065224121,0
-0.320082101,-0.9292953679,0.296096486,-0.8121182166,0.07045622425,-0.1912968803,-0.2616384717,-0.3177013036,1.912968022,0.5031569275,0
1.771299551,0.2160298747,1.358664354,-1.35871879,-1.990457197,0.1019729481,1.570204474,0.6980859113,0.9266250219,-0.6703047891,0
-2.456632882,-0.4594820152,-0.9067299551,0.7662517535,1.543889974,0.3034444753,0.6565357977,-1.352418774,-0.1650064596,-0.3737396728,1
0.1931211991,0.03204103365,-0.3589763599,0.08926201009,0.8443398384,-1.401323844,0.6922603795,-0.3836211109,0.7619179094,1.279792519,0
0.3100439266,0.1903935811,-0.1190535616,0.5629064185,-0.3910049221,-0.767284876,0.4869001113,-0.1287237544,-1.702273511,0.8004539271,0
-0.02205981995,0.9929052784,-1.162255639,0.0312945994,3.145166176,0.6743162212,-2.218053424,2.189112747,3.159788495,0.5156406727,1
1.416336306,-0.078778752,-0.02710988824,0.4274918541,-0.4178094086,-0.9769374689,0.3298968816,1.355944335,-1.363139865,-0.5869537865,0
-0.6811268333,-0.002990020203,-0.822913596,0.04351939713,2.048973363,0.1961877393,-0.1087163397,-0.3261989659,2.062951511,0.009432552012,1
-1.005239808,0.6149759234,0.6083382285,-0.9258108039,-0.5173255687,0.298657897,-1.948960736,0.04758126866,1.394782721,0.1895318184,1
0.9882187784,-0.7171404625,-0.3591043296,0.9836859658,-0.3184316959,-0.3278778053,0.636564946,1.780490404,-2.571540537,1.656546874,1
-0.3461724064,0.8026313855,0.4176464814,-0.8934042113,-0.1641502849,0.4832181663,-1.60988353,0.6590016442,1.878194674,1.135411148,1
0.2293626973,-0.5645982182,0.1500566415,-0.134199588,-0.3141844368,-0.008819695383,-0.0400147974,-0.158486768,-0.07503262921,-0.7733312946,1
-0.07213641905,1.246169397,-0.8706137475,0.9657884362,1.215521813,0.3105687647,0.2642483263,-0.1393998379,-0.8837172599,-1.330313825,1
1.032115261,0.3913264091,-0.8743702225,1.097305101,1.047273622,0.8782498537,-0.06134845709,1.320813355,-1.20035674,0.06851161381,1
1.490403584,-1.499788618,-0.07012280511,0.4001887829,-0.3866613754,-0.5325340347,0.4590141108,-1.360282147,-1.264481376,0.3535146031,0
-1.946112635,-0.4486020966,-0.7004894421,0.8721052035,0.8208010841,-1.706316425,0.8901793866,-0.2215713712,-1.023011958,0.1249053614,1
1.1798283,-1.668229505,-0.4756515609,-0.07153235688,1.387467098,-1.036347929,-0.8748183658,0.04978539214,1.636339697,0.6707959268,1
0.1392025586,-0.6803127667,-0.5183899968,-0.008795120634,1.299913173,-0.2575587795,0.01669467246,1.015466488,1.396283327,0.1884199364,1
0.1011257981,-0.5627756717,-0.7701347549,1.097859425,0.8007010632,1.15788937,-0.3789513462,1.017974105,-1.651418064,-1.409594891,1
1.163729819,0.8527961528,-0.6646092241,-0.01825830555,1.777608022,1.538074404,0.6086773627,1.124959203,2.086313443,0.8517712908,1
-0.1707189516,0.9922875029,0.2259360001,-0.8119523528,0.2781650757,0.1133656387,1.146738392,-0.9436986028,2.111953319,-0.6030321902,0
-0.4598490266,1.190214421,-0.5542917228,0.7858054805,0.4842342354,0.6917421049,-0.3968317484,-0.2461926709,-1.316596246,-0.2617212827,1
0.9020645858,-2.365271001,-0.8605872664,0.8676419936,1.289906745,-1.774693021,1.479555127,0.3328451123,-0.5989721711,0.537346047,0
0.1785104581,-0.4844131111,0.6558721139,-0.9195927219,-0.7041608024,-0.5618105693,-0.451128812,-2.542429128,1.409471988,-1.463783172,0
0.2577354534,0.998424133,0.4866622607,-0.8164955777,-0.262836916,0.4513216915,0.3513764585,0.5973723039,1.571306898,-1.629806442,0
1.319429992,1.752376681,1.018527856,-0.8978078075,-1.577850854,1.154215727,-0.7523491419,-0.5315053208,0.3881052862,-0.4272294688,0
-0.06557327687,-0.7464688286,-0.4091225773,-0.0468492491,1.133843412,0.9217158179,-1.460290951,0.8444333116,1.339809717,-1.324187191,1
0.5926861136,1.199004968,0.1219784634,-0.159164204,-0.2497296603,1.850496795,0.0483288112,0.933802106,0.1323903668,-0.5146490683,1
0.03949797644,-1.859806648,1.172148912,-0.9028318863,-2.00051309,1.561410534,1.237772316,0.5565045928,-0.1162559516,-0.008662735502,0
-1.728496858,-0.2879384931,-0.9074038864,0.8279199479,1.322667624,0.1032561797,0.4800920139,0.06475787746,-0.4763946846,0.2751143184,1
-0.7430416623,0.3119180873,-0.3592855831,0.000197509995,1.096674714,1.122573314,-1.300143648,0.138128839,1.193513284,-0.9869266401,1
0.48489689,-0.5686861257,-0.08734332689,0.6026861205,-0.5188604611,1.029815393,-1.30956294,-0.9198078053,-1.96540402,-0.7529405685,0
-1.208697008,0.8909858097,-0.6972614279,0.1134665882,1.67011195,0.1188835649,-1.005742516,-2.153370793,1.625513797,0.7482626869,1
-1.959090009,1.314259277,0.9091238279,-0.6431749122,-1.627790668,-1.546408989,-0.4747374907,-0.2759113923,-0.385778895,-0.4898539823,0
0.8001410763,0.9069763313,-0.9128605694,0.9995262023,1.260518121,0.5091781187,1.597180083,0.4394072763,-0.9113332565,-1.125123301,1
0.02555100801,1.127733864,-0.8362851101,-0.06177984306,2.339027148,-0.964879643,0.9958513888,1.762344485,2.675990338,0.358154345,1
0.4732489391,-0.3932269087,-0.6428050366,0.8845688494,0.6407321595,0.8680341844,1.642465793,0.7039421828,-1.347520718,-1.68150914,1
0.06791031519,-0.7536634159,-0.8721349876,1.117784706,0.9906831591,0.624987671,-0.2272960663,-0.3789273953,-1.460851021,-0.5180829885,1
-2.754666769,0.8706033087,0.4999151829,-0.8270072869,-0.354716606,1.09272504,-1.225443219,-0.006640343912,1.560105005,0.3757542955,0
-0.06840910246,-0.5806058005,-0.2729962172,-0.2118053789,0.8484589129,0.3636121641,-1.382862766,-1.681967621,1.452954095,2.268125153,1
-1.048687401,-0.03749469673,-0.7049069095,0.8788921544,0.8800977931,1.164118916,1.759024187,0.5359323215,-1.117121052,-1.298630573,1
-0.5833140143,0.6593365505,0.4876144941,-0.07741308812,-1.186891757,-0.2033716617,0.4517350279,1.260602587,-1.101994924,-0.2548483336,0
-1.170196695,1.336800553,-0.4572352142,-0.1180971606,1.245634791,0.7554249621,-0.3612555986,-0.5583182021,1.535053254,0.1462505101,1
-0.4557104588,0.3629576197,0.3279855681,0.149986285,-1.117807244,-1.258355857,-0.3771413666,0.1828591014,-1.565243753,-1.562899159,0
0.6673625179,-0.1817161626,0.09778134575,0.1140952102,-0.3153799767,0.6856118747,-0.7779935621,0.5632687625,-0.4840712788,-0.4547942401,1
1.072044526,1.191679217,0.94896263,-0.8413001296,-1.474522889,-0.2866149529,-0.2036092727,0.3875537362,0.4840346044,1.336777887,0
0.4016523763,-0.2059945409,0.2868685955,0.1129832338,-0.8592976748,1.671362709,-1.464202466,1.494869919,-1.102121394,-0.1796517371,0
-0.5490678574,-0.6196694639,-0.9439275712,0.9488477103,1.292168961,-0.3981062338,-0.9418075766,-0.180498625,-0.7797713252,-1.386239232,1
-0.6808966817,-1.263450524,1.250141281,-0.8920673083,-2.286409681,-0.7721183288,-0.5145066607,0.04202498683,-0.3321945807,1.353365375,0
-0.3999112332,0.6538092324,-0.6764582308,0.1767919171,1.560821532,0.1280686954,0.8857164973,0.5297075565,1.340906345,-0.7776432982,1
-0.3612483845,0.05358842375,0.4559007591,-0.1556870983,-0.8834009683,-2.950080623,0.1936291062,-0.1269816278,-0.7200660787,0.5609046698,0
1.282143714,0.3923328612,-1.186613451,0.3359662688,2.789650544,1.114719771,-0.9565518655,-0.8145735567,2.232836983,-0.6039970076,1
0.6311781071,-0.06941143701,1.198898262,-0.8933339935,-2.073214078,-0.5163640401,-0.1734656975,-0.1129802618,-0.1659030603,-0.6318389967,0
1.062888458,1.092721826,0.2164695492,0.03856663256,-0.6352552793,0.2133811545,0.03030799019,-1.646206765,-0.7321873778,-0.615517928,1
