@relation stream_gen_i_drift_010k_f10_b35_n10_rs222 inc_css5_rs222_nd1_ln10_d35_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-1.141746951,0.5023151723,1.666911411,1.073804398,-1.226300202,0.6004408369,-1.536852926,0.1896476052,-0.8209923776,-0.1342123481,1
0.4360246618,0.3616696886,2.565947596,1.227969439,1.891288896,1.303221641,-0.2082892797,0.7922800293,1.282732448,0.761130607,1
0.3338299546,0.3980948094,1.446997992,0.9462848699,0.6529880606,1.735620622,-0.1827586655,0.1034502941,0.9140478061,-0.3382305086,1
-0.2814784725,-0.6166486513,-0.3831880899,-1.051526635,-2.916948234,-0.1489298544,1.022852496,0.6085679948,-1.253308181,0.708684668,0
1.398130168,1.005475387,-0.9804053825,1.516707289,1.460022856,0.8629274513,0.1326495602,-2.071717925,0.1403495204,-0.3038147923,1
0.01474474873,-0.01279762372,2.049737247,0.4031365529,-0.9420232973,0.2458238887,1.25427714,0.927757717,-2.140776166,0.2747601878,0
-1.071540084,0.8855445074,-1.267332465,1.36654646,0.5689227978,-0.6506097905,0.2911889893,-2.179383548,0.08905024352,2.286159697,1
1.268642108,-0.4138393751,1.067534713,-0.4836734542,0.5852306354,-0.3658711374,-0.2877563544,1.404080679,-0.09495988647,-0.3530671539,0
-2.046345579,0.5622088976,-0.8907251987,0.4249671772,-0.0488165246,0.2757179598,0.535260943,-1.086368029,1.241447429,0.6666209848,1
-0.624450984,-0.09291129615,-1.645487951,-0.5937695522,-1.347042022,0.2283249575,-0.8118326133,-0.711955239,0.004704412732,0.3517528853,0
-0.06815792519,0.2773779251,-0.890823412,0.2891478608,-0.5858869652,0.6424505477,0.7607259272,-0.792115544,0.9443269825,-0.1407300707,1
0.8119614783,1.011963002,-0.931839181,1.452744575,0.3537335309,0.5482063936,0.09109846377,-1.981032279,-0.6148014269,-1.557625898,1
-0.4272775876,1.334948941,-1.33528481,1.838370856,0.1296332421,-0.196357888,-0.1835385029,-2.831038677,0.6348644253,0.6418856587,1
-0.2651795971,-0.65523477,0.9721728366,-0.7202510527,0.6173929503,-0.500633493,-0.5731474444,1.531007482,-0.08865512344,2.037810054,0
-0.555170638,0.6072922373,0.2569245319,0.9711926238,-0.4408225095,1.163228792,-0.6903437432,-0.5424336018,-0.2096367654,1.155885087,1
-0.4162554487,0.454851259,1.53275494,1.125314468,-0.6897279626,0.271427718,0.3001797603,0.2107866546,1.34299607,-0.7688171161,1
1.16108259,0.4124409494,-1.945888594,0.241236766,1.041268118,-0.8811508888,-1.063133928,-1.664251067,-0.7959540887,1.236903925,0
-0.4055702323,0.2097325176,-0.8211726078,0.3288209922,-0.2796305555,0.3044497193,0.4797624495,-1.001198981,-0.5647278625,-2.013342396,0
1.555745394,0.8689804544,-1.087986944,1.20800782,-0.187442933,-1.044933535,0.4035139636,-1.801012173,0.2425507649,-0.09950098539,1
-0.3179974823,-0.6714157192,1.451691109,-0.6065548774,-1.181217333,-0.3372802575,-1.391207275,1.748165226,0.8357011543,-0.3320031004,0
0.7860678486,0.7515950286,-1.04893727,0.9864893925,-0.01505446874,-0.1941792356,0.8880977596,-1.764325979,-0.3476707091,0.2291471621,1
-1.666395009,-0.8657878898,0.6881113109,-1.393089496,-0.1662143777,0.3544979961,0.02381242373,1.777638884,0.8794926442,1.812654178,0
1.933357939,0.2087041967,-1.829212204,0.0799156283,-0.1816074195,-0.1564895683,0.9585480968,-1.370471127,-0.4508910903,0.2178700509,0
-0.04917125873,0.3975820585,-1.471797932,0.3167059965,-1.840665908,-0.6682543005,0.04780582906,-1.357030071,-0.5040102003,-0.7958601004,1
-0.7955549451,0.3656802434,0.283359873,0.7825620769,0.6568853532,0.1575535597,0.9983427953,-0.4734842763,-0.9285518098,-1.794608942,1
-1.34138561,0.460556699,1.335598618,1.082833414,-0.6355000089,0.9577536904,0.5210823171,0.04468775812,1.584608405,-0.3544407983,1
-2.576481751,0.4764743046,1.35124741,0.9837081312,0.4211135588,-0.04450576234,0.2033224897,-0.1194378436,-0.04944645593,-0.3524853532,1
2.536076661,0.3351252964,2.003507018,1.116528315,1.476106896,-0.8280914689,-0.8677680692,0.3730927797,-0.7542147529,0.2104880391,1
1.317479861,-1.335426705,1.009701452,-2.067049798,1.068754243,-2.276319031,0.9090013244,2.596698327,-0.5636910794,-0.0469048282,0
-0.4536472065,0.1324566441,-1.064493139,0.04998161361,-0.3511499718,-0.2533229839,-0.2614130727,-0.6517460472,0.6147589742,1.117237229,1
1.042769681,1.125384072,-1.296744421,1.211041035,0.1720868262,-0.2957393935,-0.4180636566,-2.080143554,-0.1186050494,0.6393815819,1
1.156797506,-1.083815955,-1.188389772,-1.895298575,-0.3524823714,-0.3755083664,-0.478223964,0.9504579468,-1.061787668,-0.5589225223,0
0.6175191433,0.3422220916,0.8815676865,0.9210948748,-0.897143108,-0.4418254628,-0.4990155319,-0.1053067142,-1.445331231,-0.7874016499,1
0.1272280073,0.4574316568,-0.7537733017,0.5749768719,2.332465383,-0.3131514447,0.9461136919,-1.082392447,-0.1827370502,0.06598368014,0
0.003289173247,-1.231513563,0.3150947926,-1.916862911,-0.6605102706,0.4872714848,0.4188644469,1.845444465,1.000735083,-0.3921404028,0
-0.1531169788,0.9154529654,-1.105149087,1.437954378,-1.201762342,-0.1674634873,0.2661628593,-1.954819051,-1.095936426,-1.276778812,1
-1.288301131,-1.370869483,-0.1256927242,-2.442056621,1.505802613,0.4159062874,0.4165423435,1.979509467,0.4836189068,-2.27496182,0
-0.5766095677,0.5310944605,1.232103599,1.079426568,0.9320132141,0.04496678817,-0.3924750194,-0.06792590344,-0.2311651172,-0.3921290451,1
2.714480853,1.157799064,-1.202241776,1.664734823,0.6081219594,-0.6380377883,0.3160844149,-2.375115245,0.8283042013,0.3270734297,1
0.9465771762,-0.826329252,-1.644134534,-1.885831447,0.04054989359,-0.09497364108,0.176384515,0.6459662819,0.001266304393,0.04318708226,0
0.2306814276,1.249387122,-1.154314088,1.864786441,-0.08948329666,-1.029967461,0.1708625248,-2.333229702,0.05718732477,-0.4564126756,1
-0.7559088734,0.5269863107,-1.048696923,0.5315706387,-0.6739114679,0.3579714907,0.08628844169,-1.617759072,0.6627108265,1.349408719,0
-1.208500264,0.5664317628,-1.299601183,0.6177117151,0.04458033485,-0.3319060612,0.5631599079,-1.557824246,0.7973076299,0.2271366416,1
0.8764408195,0.6801982798,-3.371637434,0.5417916781,-0.7189979321,0.3602371595,0.09426209013,-2.871041747,-0.3817040096,1.019542981,0
1.813653298,-0.5318917252,0.7781591283,-0.8364300538,-1.710053873,-0.8339089718,-1.378018249,1.315584376,1.103586238,0.09537917538,0
0.5659490047,-0.4227691371,0.8445621582,-0.7757692927,1.816394312,0.5867533492,-0.9394830494,1.268693406,-0.8895273989,0.1448936187,0
-0.4374424262,-0.3260093241,1.366575294,-0.06646448813,0.2616352403,-0.2204709952,-0.5009596567,1.258455143,0.4648827536,-0.08459573921,0
0.1611457277,0.3544799376,2.346070722,1.305115556,0.8433922275,-0.2844603423,0.2993031469,0.7402231252,0.1885691233,-1.01943042,1
-0.6372438979,1.001133053,-1.092052155,1.208778535,-0.0595850573,-0.5900339306,0.933623145,-1.979167827,-0.3518032428,0.08457563243,1
0.3821812202,-0.7961792451,1.187940849,-0.9802950417,-0.6315998501,1.010834183,-0.4895600678,1.593854313,-1.334126971,0.8914098136,0
0.7407017663,0.4726620059,2.983497303,1.491928723,-1.046467085,0.3939812816,1.101977025,0.6386815104,0.5535809782,2.27560043,1
0.4693592882,0.8884112976,-1.15024369,1.478095642,0.7290608672,0.994332278,-0.07191740849,-1.952829244,0.1946892162,0.2191673972,1
0.7945474044,0.2067635661,-0.2642383466,0.3311961467,1.098852848,-1.665170622,-0.01397982169,-0.4324023134,0.3432190085,-0.2891027663,0
-0.8347831417,-1.73165952,0.2409625509,-2.624062313,0.3348337924,-1.106194493,-0.9429099488,2.719391714,-0.003076334417,1.023904044,0
-1.378171753,0.4195141523,0.4996606631,0.9156728296,0.9216942896,0.760492563,-0.8513563032,-0.3863868812,1.963782115,0.5120865511,1
1.140322574,1.243541985,-0.9668093543,1.968376652,-0.3491912808,1.082920419,0.3531799132,-2.57980582,-0.1109708027,-0.07687999638,1
1.275870469,0.4247960066,0.9801340018,0.8730016164,-1.080908212,-1.022902835,-0.5019214177,-0.2721951781,1.08344722,-0.8391296395,1
-0.7101297947,0.9586961792,-1.191314828,1.248073599,0.1746827561,0.7837175673,1.613675214,-2.027393134,0.5216075393,0.2292197263,0
0.9454553207,0.7533977211,-0.7790835776,1.208854726,-1.415555925,-1.241471381,0.1007295248,-1.79754507,-0.3836113314,-0.1728282586,1
0.9901527486,0.4058660379,1.653394667,1.278552954,0.2900822216,-0.7091594911,-0.0148079051,0.1327093687,-1.600523117,0.3517813785,1
1.293582407,-0.5257775956,0.7026585762,-0.9590448364,-1.452709934,-2.044580755,-1.457877168,1.281998762,0.2980074963,0.8962176277,0
0.3546685385,-0.3160656838,-1.791369956,-0.7175104618,2.00931954,-1.346326091,-0.203531226,-0.6099205468,-0.6646777758,0.8127108875,0
-0.009832680541,-0.3647006374,0.4269977761,-0.5799380902,0.3267829733,0.9082325919,0.9426486342,0.8340177264,-2.330079683,-0.4014125283,0
0.7097231955,-1.085139234,0.5984135772,-1.674694681,0.8296959297,-0.002163103044,0.6452946382,1.96647053,0.8793156708,-0.7509937071,0
-0.6910314324,0.4662587773,-1.026817272,0.6453098783,2.080495208,0.6855912057,-0.05808437836,-1.296033827,-0.1724196578,1.234752121,1
0.485276932,-1.230493258,1.257371754,-1.814929756,0.5581642001,1.603918414,1.22087794,2.602482009,-0.981970956,0.3905338613,0
1.286929512,0.4397888101,1.02406516,1.066531647,-0.4515399364,-2.009186557,0.2009043072,-0.1380502639,0.01114691598,0.07621773469,1
1.152599701,0.6274936239,-1.436050372,0.7914197358,0.1821307868,1.471392767,-0.416951708,-1.653503168,1.140497404,-0.1454403596,1
0.599738949,0.320185346,-0.7270447116,0.2567798771,0.6254610554,2.012250651,0.8912045956,-0.7907922958,1.213293786,1.5223715,1
2.85844558,-0.2664114042,0.5142622945,-0.5331440089,-0.2222438297,-1.395367693,-0.2667689991,0.8947894196,1.644240464,0.56337458,0
0.2879601057,-1.925666837,2.448468195,-2.58439285,-0.2980157085,0.197780284,0.3263800349,4.153075481,-0.07709000326,0.9512727308,0
-2.238574444,0.3676412629,0.9880511224,1.080650602,-0.4102137485,0.6625849584,0.273317943,-0.2080644185,-0.01864424489,-0.7213145385,1
0.246978877,0.3136911199,1.615502739,1.26748223,1.011256997,1.21603553,0.7668456842,0.1696064534,1.078974386,-0.5433758544,1
0.3390536699,0.3080442724,-0.05885371107,0.7944251145,0.3729014577,-0.9239518709,0.6185280612,-0.6267284135,1.216032151,-0.6462135513,1
0.1556888887,-1.131258468,-0.09116637758,-1.812020822,0.5049491688,-0.6588933436,-0.1940537533,1.78694908,-0.07246664908,-0.06428407003,0
0.09944192724,0.6674080047,-0.6407466182,0.8368141098,0.141298361,0.08924324238,-1.112871185,-1.068110887,0.6119699447,-0.753023068,1
0.3386791118,1.208713576,-1.36084454,1.741059828,-0.8413392107,-1.472927305,1.114971098,-2.608265871,-0.684378871,-0.7742298455,1
-0.0002635715472,0.3216957321,-1.094408243,0.4152924947,-0.3809071864,-1.030813973,-0.2622329915,-1.09720802,-0.6763590457,-0.2106779191,1
0.6973950532,0.04180882286,2.003165322,0.4854118011,-1.134828078,1.903048616,0.5611635694,0.9772139455,-0.04343728786,0.9542346285,1
1.260512035,0.5654486066,-2.534901168,0.2674279578,1.362815751,-0.5449080225,-1.162091239,-2.127939186,1.255879561,-1.24809029,0
0.8733931722,0.1440762527,-0.8332310426,0.1464783699,-0.2873748283,0.322301708,0.5534502487,-0.6835171826,0.3406741968,-0.170306885,1
-0.4934141178,0.4474689152,0.2745558721,0.8048440981,1.506331565,0.762166011,0.4550527808,-0.4958621117,0.1904844879,-0.9857372842,1
0.6221573001,0.4028173386,0.3081618402,0.826191176,-0.3738627495,0.9701678177,-0.02369462536,-0.4641213541,-1.576301442,-0.1966393462,1
0.2316652594,0.9484128849,-1.306689555,0.9585157135,1.079532472,0.1952342945,0.5589608281,-1.886383562,0.5667418081,-0.1815463977,1
-0.3907620862,1.461997154,-1.14618975,2.009813973,-1.173289939,0.08413750569,-1.032669662,-2.708403791,0.1086419657,-0.7289005029,1
1.388410549,0.3065040892,-1.076362294,0.326888603,0.7515137595,-1.124408613,1.393046989,-0.9716544702,0.1586530948,0.2650189164,0
-1.81683072,0.7401141319,-0.720945642,1.052348991,-0.2851259302,2.00470051,0.3884005438,-1.546487596,-0.3623984363,-0.427382506,1
0.5457819797,-0.8759630571,1.030554587,-1.172564381,0.5627080281,0.4930807688,0.737593964,1.732863095,-1.275987882,1.40231242,0
0.1903394734,-0.9259324347,-0.3628917709,-1.462962138,-0.2158867769,-1.319525955,-0.2518704695,1.288415396,0.4791867653,0.3128223524,1
-0.3562508797,-0.4405101815,-0.9355137281,-0.7018041088,2.142629817,-0.1463391146,0.7254147874,0.003078232058,0.1936858477,-1.854960627,1
-0.8447875886,0.6047306866,1.315894674,1.004632677,-0.6568762812,-0.2842364508,0.0185577571,0.2363546374,0.5171992587,0.1530768547,1
0.3172668305,-0.841050055,1.862300553,-0.9975070317,-0.6507024594,1.645189599,-0.5674405021,2.158281205,1.1641668,-1.31388093,0
1.326496784,-0.5361398609,-2.733994024,-1.312837159,-1.133486845,0.5073212043,-0.05866576423,-0.7725887281,-0.2261002562,-0.4066630285,0
-0.6517439007,0.6158873142,-0.5758601176,1.034139764,-0.6960899043,0.7176326947,-0.1831063579,-1.396795466,-1.023057398,0.5592013519,1
0.02055498531,-1.549190912,0.1310420684,-2.411576976,0.280228371,-0.9904422616,-1.545761944,2.403204765,-0.6636270853,-0.8566375469,0
1.361786814,1.388203274,-1.165233102,1.88361569,0.01504350084,-0.04643948095,1.220806763,-2.627373655,-0.9803376744,-0.929870058,1
-0.9856388437,0.5710183805,-0.3781003467,1.114761746,-0.5317534998,0.3279900813,-1.104925938,-1.274657563,0.6778571277,0.8348248205,1
0.2333909008,0.5934314159,0.4536705801,0.784275074,1.48799192,-1.18639445,-0.1977470208,-0.5759784851,0.04297792655,-0.7130087144,1
-1.218492077,0.4490717086,0.7431202052,0.8840422121,0.5886766556,0.5428634182,0.1429344678,-0.3851897117,-1.154494403,-2.0851103,1
0.6093107346,0.4895970456,-0.3290268637,0.5387483582,0.4825954799,-0.6116493422,-1.644996738,-0.8529985843,1.12536148,0.1051331029,1
-0.85345614,0.5590978778,-0.09736975235,0.6824614742,0.03686580342,0.2606593363,0.660653847,-0.6202195147,-0.8036560016,0.5532732127,1
-0.3015460085,1.579314036,-0.789481193,2.483068835,-0.5007085056,-0.134268177,0.7556352103,-2.74071939,1.832592025,1.135290863,1
-0.8491548423,0.8266306831,-1.709381201,0.4862764006,-1.767257676,-0.4391904671,-0.9937667672,-1.687680161,0.2423356504,-1.025227659,1
-1.242424946,-1.536254017,0.2336397497,-2.328818652,-0.6986850079,1.354351292,-1.330468179,2.3296123,-0.3793003485,-0.8241323828,0
-1.688963813,1.074577386,-1.965547755,1.407975801,0.06749291328,-0.4045643631,1.278240384,-2.817266112,-0.7558962573,-0.7945969721,1
-1.860799064,0.05970759699,-1.003969625,-0.04506797811,-0.03929898676,-1.617788431,-0.8916411045,-0.6746697116,-1.720754188,0.4721047402,1
0.8159710052,0.7802813926,-0.6662667603,1.075480166,-1.598913672,0.6595030021,-0.4775261112,-1.378341684,-0.4059829479,0.6127177625,1
-1.082881205,-0.7469728851,-0.3970210038,-1.198220459,-1.309582136,1.623463102,-0.560016873,0.90795389,0.6929904686,0.3136436558,0
-1.455976773,0.8481468059,-1.510943383,1.305953873,-0.4572469158,-2.865213067,2.189127138,-2.322002616,-0.1184459552,0.3787527893,0
-2.095963217,0.5367302003,0.4164973152,0.6529718232,0.6313328914,0.6719182647,-1.099024056,-0.4287848852,-1.632464557,-0.7130583583,1
1.594817181,0.9597552335,-0.6898369769,1.628048885,-0.7943538608,1.201471528,0.224677141,-1.781280603,-1.248308483,0.2695891985,1
0.4295144989,0.5462224695,0.4287595372,0.8974162914,-0.5226525657,-1.073957927,-1.547372524,-0.5488507563,-1.675271544,0.08142052875,1
-0.2379895944,-0.230739844,-0.6699731258,-0.3902452005,-2.719493812,0.6431962076,-0.8042937183,0.02587151536,0.1243675368,1.766154074,1
-0.5354631716,0.4663972869,0.6449122279,0.9685421918,1.567010105,-0.3634591919,-0.3823538831,-0.2864016055,-0.03996900172,0.4997576511,1
0.9891420915,0.3307707659,1.972043948,1.210776718,0.526841322,-0.6225146203,1.679437859,0.2546819864,1.630970216,-1.340713789,1
-0.117156493,0.543495072,2.209136366,1.335516644,0.7472500807,-0.7104210308,0.8198998655,0.4686973446,-0.8364800658,-1.812599785,1
-1.16034919,0.4762311102,1.144908222,0.9373428246,-0.4915639693,-0.528611131,1.416741611,-0.1071443793,0.5826567092,0.6598905493,1
-0.376654176,0.01998794629,1.219151228,0.5808966256,-1.10464807,-0.05703652142,-1.226599446,0.5235920068,1.055059315,1.002992287,0
-1.595247543,-0.7042907079,1.115805013,-1.003988274,0.08284162949,-1.057310841,1.217919413,1.626899957,-0.3926097614,-0.974231357,0
-0.743051017,0.3305828026,1.508957399,1.184954026,0.2604361634,0.2018215217,0.004111516257,0.3292926157,1.092109124,-1.604895813,1
1.409055567,1.135976836,-1.323194462,1.640236157,-0.256682912,0.09223825365,0.2629352087,-2.296298921,-0.1229720469,-0.2915633943,0
0.3282671157,1.16901733,-1.186493517,1.715796193,0.8820587183,0.2959584647,-1.864167198,-2.351805233,0.547855572,0.4067925374,1
-1.336974635,-1.128842325,0.5509974921,-1.859780796,0.1944830037,0.03887892583,0.8091751326,2.100607339,-1.128137806,-0.538466209,0
-0.2711677517,0.5894740411,-1.517708434,0.7047421547,0.1958527176,-0.1849320596,-1.488578339,-1.765699782,1.450746838,-0.7299497689,1
-0.1516993577,0.5331517151,2.319232517,1.331449619,-0.6163577786,1.567609393,-1.233328247,0.4380874126,0.1283929907,-1.004802739,1
0.0500718074,0.4479831967,-0.8147627788,0.4361159071,-0.8463597565,0.8691472044,-1.426638097,-0.9956694627,0.8899671593,-0.3476612823,1
-0.260785727,0.36497521,1.031632655,0.8845670141,0.6854086071,1.12621212,0.4667412415,0.08490639452,-0.9844817536,-0.3484348279,1
1.255137164,-0.7391105537,1.327648303,-1.115799001,0.3455489366,-1.760654707,-2.20549177,1.942319298,-0.1904101784,0.06487588179,0
0.1507081366,-0.8309419228,2.504310089,-0.9503657787,0.07144199001,0.4767813652,-1.348854446,2.638056443,-0.02649604502,-0.8614729545,0
-0.6978625262,0.3826259662,-0.3931425212,0.6518590485,-0.132725174,-1.737003922,1.120112445,-0.8619141098,2.012255993,0.502676581,1
-0.6376059411,0.4672410733,1.048532932,1.077263794,-0.37901897,1.024364665,0.1794458341,-0.1128882343,-0.3843745479,1.921199071,1
-0.2226759916,-0.5931716603,-0.7470432301,-1.262862138,-0.8841152271,-0.749083921,0.2726854249,0.6193402293,-0.9439065031,0.05319040183,0
1.813831989,-0.5030423757,1.010548212,-0.4585617075,0.115047175,2.394230562,0.1954662289,1.104020657,0.01264920235,-0.8523472457,0
-0.6936322803,-0.06401785892,-0.6589286467,-0.3747126505,-0.9141851346,0.855741072,1.402891728,-0.2375412168,0.6302935718,-0.8557533467,0
1.575600707,-0.6324515,1.034915871,-0.9094328899,1.41760075,-1.537262985,0.339817344,1.600738013,-1.03420245,-2.165637986,1
0.7794012671,0.3825375535,-1.513448415,0.3373618475,-1.327590844,1.063543457,1.364599929,-1.512850224,1.13517577,-0.3852519051,0
0.04836317681,0.3961682239,0.8962947562,0.9150237966,1.405938613,0.514593496,0.504226685,-0.268794439,-1.34266352,0.441700688,1
-0.7431559672,0.5298485065,-0.9878524223,0.2074445157,0.166022324,1.221190499,0.4260054225,-0.9157363294,-0.4456295531,-0.8137400575,1
-0.06246618932,0.4070806987,0.2230953618,0.8462380315,0.3210732118,-0.1162659856,1.102623317,-0.5560699369,1.255938705,0.00656709017,1
-0.6136149614,-0.7595878071,1.003778148,-0.8928928925,-1.438962119,-0.6338024761,1.480825354,1.717407583,-0.2856176852,0.9063912918,0
-0.8531947854,0.8689477964,-1.452654758,0.9611700801,1.324750804,-1.652026223,0.01026740187,-1.947018414,-1.182659916,-0.5864793341,1
-1.261094601,0.4795451589,0.5498006773,0.7725121241,0.1320352583,1.6123414,-2.096938536,-0.2795814416,0.8065288166,-0.852241614,1
1.286838588,-0.3249672082,1.849805208,-0.2130752096,0.7461674148,0.6092527428,-1.036994609,1.499414452,0.1232273018,-0.9492755412,1
0.6714256782,0.5700511541,-0.5087683243,0.9327661527,2.092960509,-1.068947392,1.762862353,-1.230748631,-0.4576977812,-0.2242854085,0
1.276471378,0.3863557786,1.457298732,1.150295674,0.7413553302,1.181498757,-0.5247803431,0.06727780877,1.452572865,-1.354226404,1
1.768453615,-0.8538877516,-1.528955127,-1.591981712,-0.1768121999,0.5756071115,1.470115152,0.3697300858,-1.410000754,-0.9443331876,0
0.06114766821,0.5398778391,1.414476629,1.089402163,-0.09598345809,0.2950419534,-0.233508942,0.04277928346,-0.3447502573,0.6408519393,1
-1.362311218,0.6153157646,-1.100867709,0.6741827984,-1.955612451,-1.697406031,1.073203184,-1.456931498,0.05471432807,1.003542084,1
-0.5886041074,-0.3766877684,1.520716504,-0.5338193694,-0.04662077166,-0.09424521054,0.6975709342,1.482199535,-1.624495331,-0.03252521084,0
0.9496838813,0.4550581663,-0.6333914969,0.632427826,-0.4960303815,0.7390935261,1.03993982,-1.048473685,-1.671964067,0.7843334637,1
-0.4480298806,0.3668872934,0.3611491973,0.8148946576,0.3711787137,1.518839659,0.1956355362,-0.496045459,-1.213794531,-0.2939513868,1
-1.528384347,0.3814394752,1.109248035,1.022366027,-1.615533128,1.708798027,1.625426117,-0.1872352494,1.509188701,-0.6046479076,1
1.829605732,0.7630745801,-0.5069275434,1.308912958,0.8863552332,-1.009692794,-0.2289762323,-1.450813078,0.2142394956,0.8981549102,1
-0.08020805623,0.4048574284,-1.218844038,0.409857161,1.080259383,-0.1102538783,1.225548657,-1.361909656,1.097406734,-0.5284607637,1
-1.487883078,-0.3953524638,0.9426244421,-0.5135339718,-0.7026498797,-0.1436247928,-0.9129625536,1.048237435,0.2175375439,-0.2987818597,0
0.8455654589,0.4614896499,1.204512868,1.028579355,0.680775742,-0.6576501275,0.44455831,0.01516888106,0.7061299919,-0.7854319028,1
-0.4754641185,0.4798060716,0.02401912708,0.6210247704,2.212911116,-1.161181505,-0.6795860227,-0.5533021373,-1.406375096,-0.4417512883,1
-1.828529709,1.914013519,-1.447348684,2.684459721,-0.8685589623,0.02187446393,-0.5142081705,-3.596464441,-1.595848917,-0.6260373262,1
-1.102041635,0.55143738,-0.9306409933,0.746950276,2.082631813,-0.1480786818,0.8138881307,-1.13712849,1.037801368,-0.2530998967,1
-0.6635220109,0.3539231075,-0.6394224616,0.5065777544,-1.23838105,-0.2738883037,-0.4274463981,-0.9013271953,1.474386966,-2.45333462,0
0.8123546355,0.8332618893,-1.393108168,1.177888424,-1.388813687,-0.9866269406,0.5431387693,-2.132260569,0.6707559061,-0.8187282305,1
-1.491375274,0.7577568591,-1.106289939,0.8460337451,0.7977987207,1.767484553,1.005055259,-1.631900173,0.09011081782,-1.495590219,1
0.2824707317,0.5218431802,2.135905816,1.259979341,-0.3728529881,0.9867542053,-1.058971993,0.3893502679,-1.228520281,0.1638117833,0
2.070507677,-0.3156922786,-2.207612143,-0.9128183658,0.8759013544,-0.7240498564,0.3334369337,-0.6423603691,0.4465619347,-1.371198951,0
-0.8398527459,-1.257736294,-1.141366809,-2.302863144,1.241321976,-0.5005894773,-0.6111336426,1.258724413,0.2676888844,-0.4422840505,0
-0.6673848066,0.843637059,-0.616234709,1.29277253,0.8130785893,0.6170627672,-0.2603833734,-1.558072191,-0.3195339102,0.4307561246,1
-1.982553211,0.6183400933,-0.1803597031,0.8965297683,0.1110797864,0.9155303745,1.424371804,-0.8636107844,0.588996337,-0.6901877761,1
0.6539003729,0.4871777705,-1.131445943,0.3408685771,0.06422261546,1.052640512,-0.8092342796,-1.303825892,0.7079482635,0.7808774578,1
0.2543862276,0.57251785,0.5607296997,0.8139726102,1.330341771,-1.302141978,-1.705622619,-0.3300187909,-0.2194329213,-1.639128446,0
-0.6760100602,0.4240321199,-0.8623054638,0.5790723522,0.07483152123,-0.2954001994,0.9692044135,-1.063207419,0.6765881918,-1.025852878,1
0.3361659381,0.5541260472,-0.193299863,0.9059105657,0.4116064138,0.89792364,-0.1603339878,-0.8270060862,0.9842566385,1.742499122,1
0.8253678909,1.533396848,-0.6823505825,2.298989725,0.2141607193,-0.0492838336,-0.9207475435,-2.602132534,-0.5357056932,0.706758527,1
0.6474866284,0.662845672,-1.068380713,0.9189965139,1.688743205,-0.2015919638,1.336151845,-1.496367113,0.3166031507,-0.05821694192,1
-0.5118229282,0.5150628468,0.4174082052,0.7030105239,0.8362553031,-0.2131336086,1.212211467,-0.442037583,-1.840997596,-0.90208308,1
-1.636827191,0.1264475739,1.893903261,0.8203627651,0.1131923096,-2.297589323,-0.3109680858,0.6728410794,-0.4078049084,2.019545004,0
0.3816551867,0.4425599579,1.389749354,1.090707613,-0.2200488946,-0.09176188678,-0.1403102759,0.04815437592,0.9439608381,0.3978540503,1
-0.173152263,0.5517749245,0.8888922422,1.047463498,0.8186726938,0.5688064954,-0.7854831195,-0.218110843,0.64711334,-0.3901288761,1
-0.2817834861,0.4127541585,0.2523200217,0.7132930837,-0.2023092378,0.073177343,-0.3836342247,-0.4795982808,0.273880386,0.4126509129,1
0.186737693,-0.2525578819,-0.8573387969,-0.7193548377,-2.06348975,0.2753632126,1.185923579,0.02250346274,-1.189574244,0.5584825475,0
-0.4974893819,0.4286543245,-0.2530853474,0.6057597117,-0.8359989868,-0.4424790622,-0.4863947475,-0.5428470826,-0.1179019785,-0.213204369,0
-0.1934746322,-0.5935283163,0.9116604395,-0.7134537136,0.9744325644,0.6832940531,-0.268624043,1.387307001,0.3722633317,0.8603459691,0
0.4875551163,-0.2000291167,-0.9775449463,-0.6888576351,2.221893269,1.484178977,-0.6056835978,-0.1015378296,0.7043603956,-0.620815999,0
0.7239749777,0.490834795,0.814936376,0.9572025565,-0.04896984117,0.8649791639,0.8449737037,-0.2456576453,-0.732947062,0.8336389565,1
-0.5132152747,1.639926003,-0.9427651247,2.237694035,-0.01102297898,-0.6976697331,-0.4188222596,-2.64463149,0.2576653665,0.7049994181,1
-0.7665180311,0.3949893856,-1.03518897,0.3268203216,-0.1946218058,0.08525372395,-0.6128677489,-1.074115729,0.01127197621,-0.2254089319,1
1.048845647,0.4651652399,0.4833760901,0.7957603183,-0.04767776473,0.8899355098,1.575966502,-0.3554628922,-0.5343443424,-1.725557192,1
-1.093390208,-0.1889929465,1.041879947,-0.1354912043,-0.3471008661,1.038350466,-0.5339391602,0.9101107608,1.32433755,-1.142639656,0
0.5855220424,-0.8265254652,1.755159181,-1.124087033,-0.3630211644,-0.9873754183,0.3525807962,2.436894564,0.6623696186,-0.01475074983,1
-0.07325633344,-0.244250347,1.117574915,-0.2972530258,0.5272686031,0.1776272559,-0.9131739413,0.9600079534,0.3500901595,-2.067884107,0
