@relation stream_gen_i_drift_010k_f10_b15_n10_rs444 inc_css5_rs444_nd1_ln10_d15_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.1281610059,0.9339749092,1.043489713,1.626473443,0.2929633151,-0.868063195,0.4069025452,-0.7860974886,0.3926407935,-0.6754731611,1
1.006909872,1.242967305,0.2592284942,0.4261695174,0.3036390029,0.5110123096,0.3549334606,-0.7320507933,-0.597880081,-0.04479393994,1
-1.007104323,-0.3973911592,-1.062400075,0.4044778568,0.6336075106,-0.7415097813,1.820230687,-1.255853236,-0.426633502,2.29431354,1
0.9401174402,-1.196837064,0.6221422034,-0.9296561085,0.1181605356,-0.465973071,0.2937197726,0.250926783,0.5493708155,0.1910770664,1
-1.274354579,-1.165743648,-0.2385147737,-0.6237274581,0.09266776084,0.3026363852,0.3305373649,0.5059282508,-0.866095155,-0.2227651958,1
-0.6892815761,0.3437456906,0.2031557079,-1.250949682,0.6693062489,-1.993694271,1.289393747,-1.187298132,0.1459757747,0.07943293621,1
0.2141850287,0.8630159086,-0.01039233902,1.623659405,0.5538227911,-1.48415223,0.7231180313,-0.7848458442,-0.3672580211,1.214894622,1
0.1151938946,0.5969840876,0.1534693383,0.2576280567,0.6794835144,0.9291104627,1.224028474,-0.9894651462,-0.01234530185,-0.5688941758,1
0.4064178279,-0.6284796003,-1.395485263,0.6348389671,0.5351664773,0.1378428871,1.245208676,-0.8437015283,-0.03459730621,-0.4909876165,1
-1.806978336,1.031758453,0.5261270398,0.745977987,0.7233695532,0.745866928,1.209810437,-1.050654584,0.9158063835,0.2032437211,0
0.933857195,-0.257413009,-0.8134487849,-0.6070151136,0.9370626199,-1.865774179,2.352268608,-1.616978353,-0.9078163695,-1.827611165,1
0.4555447959,0.8705137146,0.4867453991,1.278646091,0.4677348222,-1.278432047,0.7369973173,-0.8683502798,-0.2640685648,-0.456665135,1
0.5983673742,-0.9281558302,-0.5160975613,0.7600698265,0.6731103577,-0.8307133086,2.01104271,-0.8440728807,-0.8410632542,0.2310665942,1
0.1543498368,-0.6357146211,0.0912908305,0.6507110629,0.4673928159,-0.6821516585,1.224106963,-0.7238681435,-1.516418087,-0.344365247,1
1.322944094,-0.5075160919,2.524405007,-0.1739692798,0.461843532,-1.611164982,1.465395717,-0.6565823635,0.9167631102,-1.431082722,1
1.028460362,1.045558512,0.2994146951,0.6264696617,0.5305321427,-0.3140685174,0.6369592452,-0.8956513516,1.019875207,-0.3936281036,1
-0.5948538878,-0.7376129451,0.2143296353,-0.1633536242,-0.04978394666,-1.329610308,0.254519544,0.3661039169,-0.3150254255,-0.3150625925,0
1.075863222,1.029143833,0.617101685,-0.3354067954,0.6092846527,-0.603257886,0.7698950658,-1.05540596,1.635266935,-0.5670265228,1
0.565707967,-0.251231012,-0.4541877131,1.606535279,0.7576135392,-0.1741968171,2.057523244,-1.415465853,-0.3703913432,1.429795932,1
-1.058793479,0.6358147905,1.071450514,0.3089125491,1.622020933,0.176793479,3.797245451,-2.907829078,-0.3226752579,0.6437878453,1
0.712771543,0.6880668518,0.2860786065,0.4819911321,0.6165377583,-1.648618816,0.8885766466,-1.176280746,-1.859821866,-0.6563829052,1
-0.4518169894,1.521751875,0.5683165893,0.9709792524,0.3792729202,-0.7544774047,0.3021922371,-0.9366035303,-0.4492730411,-1.934730454,1
-0.3497308463,0.9553530925,0.8867854818,0.1559564386,0.6153731223,1.700736409,0.8272348912,-1.148972521,-0.1218359346,-1.222290202,1
-2.376098027,0.01680412846,1.524376055,0.7320089281,-0.7559743543,0.5568847802,-0.944872557,0.6060386124,0.8298537062,-1.861050993,0
-0.6413622556,0.6055392,0.3842479373,-0.2261254766,0.5437792884,-0.7556022571,1.142430786,-1.187432363,1.485473707,0.8411416249,1
-0.02618547778,0.4915970681,-1.098061013,-1.312610939,0.4993785327,-0.2561637557,1.255336575,-1.206035231,0.5217255489,-0.6397694757,1
0.7255990731,0.6573456864,-1.108237116,-1.392595999,0.4966759653,-1.316174544,1.236814576,-0.9416324783,-0.9831439877,0.7853274068,1
-0.3106607547,1.107595224,-1.827971569,0.1711986635,0.7276667374,-1.361217318,0.7550887534,-1.323807918,-0.5895776476,-0.7527981931,1
-0.7140935918,1.347340745,0.2252909778,0.2377320756,0.5040704112,-0.05550828535,0.6863770233,-1.030453493,0.07396696463,-0.5346675954,1
0.5517712808,0.3941659463,0.9130423816,0.9331003485,0.7127455054,-0.3871771946,1.341154798,-1.093116007,0.0460676963,-0.1073456777,1
0.577887374,0.973412862,1.471395418,1.255158103,0.508713548,1.176626478,0.4027705818,-0.6813766938,-0.2264968221,1.829032767,1
1.298340957,-0.8481925338,0.2179181133,-1.206944122,0.3308238164,0.09644915276,0.6067105021,-0.1708328644,-0.1375232378,0.08613996706,1
1.698791275,0.7631881967,-1.440562313,-1.445976182,0.4052331786,-0.5743624733,0.8055494145,-1.092604206,-0.4030856833,0.2961015425,1
-0.3191546992,-0.8021253803,0.4106364892,1.081554261,0.5355958418,0.58312622,1.383037743,-0.516858726,0.2182043721,-0.2218150857,1
-0.7132455104,0.9740589774,0.09118616533,-0.4727959162,0.4393042849,-0.3442644021,0.8592805371,-1.051645806,1.461211934,0.7483644303,1
0.03598073918,0.1918614642,0.8177121708,1.486777816,0.4572036086,0.05635547195,1.397269409,-1.204699969,-1.120429338,0.6179017969,1
-0.3743110552,-1.402344505,-0.6060691501,0.3266935442,-0.19410397,-0.2973515484,-0.3162496232,0.941821534,0.1273220688,-0.4614368467,1
0.3243511127,1.071227625,0.394450827,0.386994007,0.4045594671,-1.606534548,0.5795718012,-0.8387515709,1.628327911,-1.274166154,1
1.275116376,1.220527768,0.0933855169,-2.48480758,-0.3020762959,0.2523422186,-1.425519974,0.3231130089,0.2025389947,-0.8952625304,0
0.3958616727,-0.4742135128,-0.5386727948,0.1836174837,0.7411002948,-1.178042377,2.099790238,-1.137163907,0.5112654111,0.4645188761,1
0.09678657431,-0.2862355546,-0.9433417871,1.871869903,0.6359755942,0.4437770677,1.68322467,-0.9463316346,1.438177938,1.162934973,1
0.07707865759,-1.401913592,2.084162886,0.04924235274,0.03231729149,0.402769093,0.01639042814,0.430316296,-0.473893168,-0.1794829859,1
-0.5127353993,1.214280482,-0.3900522481,0.05812702139,-0.3371932281,-1.099409276,-1.082383844,0.288325468,0.5556881397,-0.3118171165,0
-0.5019289979,-1.068126822,-1.365340696,0.1091338809,-0.08774641486,1.270394591,-0.3550054698,0.6821702419,0.7432737014,0.3599837361,1
0.2635713378,0.9761179509,0.9785733462,-1.764173077,0.5975630393,1.22896051,0.7689906257,-0.9466505384,0.6619967298,1.124038028,0
-1.129483404,1.544153963,0.0447502026,1.220258256,0.5120217962,-0.03107025065,0.2410296475,-0.924949593,0.1826760735,-0.321324127,1
2.784120468,-1.109959928,-1.650547906,0.6797881483,0.1907566874,1.324150785,0.1745969271,0.2742749651,0.2455446382,-0.5329155357,1
-0.6211307973,0.3775120907,-0.6241518391,-0.7562808024,0.6338080629,2.701248541,1.4426835,-1.140241938,-0.7571262265,0.7749249545,1
0.5843032212,1.032817354,0.257591601,-0.7927686482,0.4348273899,-1.071027256,0.6446669492,-1.091446591,1.496526796,0.167999037,1
-0.1809227002,0.3972523021,0.01652449829,-1.22364838,0.5875765929,0.6074589515,1.319995581,-1.153885168,0.222892639,-0.1937329233,1
1.134065212,-1.061919936,0.5546085629,1.756377683,0.3756018057,1.348480156,0.9315285725,0.05917412615,-0.4861771785,0.4210662125,1
-1.013328665,-1.302033599,-0.8169126127,0.8636314226,-0.1388808082,-0.9040677152,-0.1945785984,0.7371871563,0.08081114414,-0.6010548104,1
-1.06107049,-0.7849298627,0.0763185776,0.1310254892,0.3573641867,0.8340691718,0.8473482064,-0.4318436914,0.4556388112,0.08830757854,1
0.7697640657,-0.9107055676,1.805996404,-0.2266514742,0.6838941062,-0.5761055328,0.9580925459,-0.2024310764,0.5026491488,-0.4632288028,1
1.193907152,-2.028235886,0.4958931631,2.156340887,-0.5501482924,-0.1135140584,-0.6407787221,1.446894242,1.024341383,-1.006761582,1
0.5667291623,0.3419307761,-0.03700474041,1.393011738,0.6198063258,-0.7133527938,1.563919565,-1.083004672,-0.7795241247,-0.6527148914,1
0.310063244,-0.05370336072,-0.5119679024,0.465860309,0.9452331366,1.08002029,2.361028902,-1.293039459,-0.02546897079,0.6914802938,1
0.9254880234,0.5164354568,0.01278522381,-0.5418554095,0.7525538658,-0.5367174737,1.588187032,-1.216643258,-0.7038833297,0.7068136419,1
0.6016494783,1.145272828,0.5858021445,0.854287213,0.6064723191,1.486685255,1.017697029,-1.401904849,-0.5187426268,-0.143915402,1
0.1811769573,-0.6830719987,0.6063260267,-1.071411688,0.4430441529,-1.070454446,0.9743716793,-0.4350835162,-1.503965714,-0.9956892636,1
-0.2820906937,1.033066161,-1.297880377,-0.2551330311,0.4677057829,-0.9283965488,1.100939845,-1.073732585,-0.5199845221,0.01972396019,1
0.7204866589,-0.6580087083,0.6759142694,-1.17719931,-0.6870295086,-0.3080373764,-0.8419822778,0.7607315903,1.514872196,-0.3150502649,0
-0.3541176954,-1.666163569,-0.2941124533,0.3621167649,-0.2665276171,-1.652431064,-0.5205214316,1.234675898,-1.42090044,-0.7856445496,0
-0.0247337601,-0.7827029852,2.052724719,0.9817472982,0.2337373625,-0.4439860944,0.8132259711,-0.08435322281,-1.151161816,-0.7645734022,1
-0.4017847077,-0.909795233,-1.267459791,-0.09248354938,0.2898486226,-0.4034943947,0.5778565535,0.02344982597,0.1592354502,0.07421115783,1
-0.5242353137,-1.497515993,-2.092625901,0.3343940957,-0.2590007415,0.8769626218,-0.2059401191,0.8090922881,-0.5884560584,-0.606002754,1
-0.07002757356,-1.70108436,0.03662295739,1.626710856,-0.2609117408,-0.1421881993,-0.2306866827,0.9588131626,0.3476404588,1.260232869,1
-0.4686226299,-1.419544036,1.459065171,1.756016938,-0.08590695857,0.3540644741,0.2096799998,0.8981452734,-1.367859854,0.8708126073,1
-0.5702916121,0.8688489465,-1.072051902,-1.613201341,0.5833244009,0.4232643554,1.077742988,-1.404147198,-0.03628449124,-0.9984501129,1
-0.4886380597,0.2940308502,0.372552093,-0.1411038566,0.649520554,-0.7396972831,1.611736997,-1.401513858,-0.5201187454,-0.03863780899,0
-1.114256355,1.030712625,-0.004242528871,-1.01017724,0.6570508527,0.5186269824,1.265596138,-1.330103044,0.3075643752,-1.693232026,0
-0.6666700857,0.748144756,0.08899534825,0.4005483866,-0.3415473348,-0.07168308532,-0.7832489666,0.2877582574,0.1244749558,-1.155074144,0
-0.5465189629,-0.3923943354,0.2873846445,0.4425866451,0.5661412144,-0.1126782947,1.177763575,-0.7442280695,-0.223275994,1.106762018,1
-0.5216658861,0.4314603228,0.118767791,-0.5015820377,0.7559994627,-0.1181665668,1.814052314,-1.307590653,0.7042349893,0.6140952063,1
0.3738401743,0.4371016741,0.6527362562,-0.3120772638,-0.4383690389,1.13883469,-0.9245049992,0.3774532162,-0.457176008,-1.062159764,0
1.521952582,1.421078838,-0.008635956166,0.5635927309,0.3866428008,-0.3059025631,0.1244135107,-0.5785650203,-1.157358834,1.206842384,1
1.257029506,-0.03170814374,-1.353973349,1.024609041,-0.2833708523,-0.8687468254,-0.4601999965,0.07715939092,-1.075986676,0.6595939635,0
-0.2052019788,1.155676703,0.3656148199,-0.6672103261,0.3427100336,0.1171066504,0.510783002,-0.7182626215,-0.1430000118,-0.5692552419,0
0.4036244187,1.245992157,-0.7087899476,0.4374798692,0.6741748677,0.3350806415,0.7382587102,-1.038138098,-1.359098435,-0.708794208,1
-0.6554761927,-1.103056264,-0.005184275935,0.145479168,0.09014282247,0.240251773,0.4848814532,0.3594162931,0.2696368829,1.061864464,1
-0.2135326639,-1.098873749,-1.356521789,-0.1719835853,0.3527809719,-1.029036023,0.6419196784,-0.02952518135,-0.08289873314,-0.6318259182,0
0.272609075,1.188204356,0.4481320219,0.9521830409,0.3517931767,-0.5382590194,0.6341327409,-1.187632994,0.2694259955,-0.1695286086,1
-0.3623354904,-1.108106496,1.027960002,2.27434916,0.1167402034,-0.1076807835,0.471331549,0.27793058,-0.1104026129,0.7638346883,1
-0.6771339437,-1.372978388,-0.5573456431,-1.231572433,-0.02505342769,-0.7801547957,0.1906569361,0.8106318564,1.703518284,1.037503728,1
-0.4474623317,-1.528612702,0.3343562788,0.8559880542,-0.3404143393,0.8208458288,-1.101714393,1.483741238,-0.245878059,-0.2897739179,1
-0.08898022811,-0.3868314566,-0.2188299597,-0.3730250638,0.5200822187,-0.3371711247,1.35040535,-0.6890625434,-0.5942514339,-1.389283921,1
0.3146250745,0.5189172207,0.3631157419,0.7324128532,0.8043849777,2.024504623,1.475398625,-1.054074004,-0.4922081582,-0.5096603684,1
-0.58608937,-1.559458679,0.1362539534,-0.4004146739,-0.1632037987,-0.3052587419,-0.4631804224,1.179992248,-0.3179598259,-0.6758216278,1
0.4588026191,-0.2794080524,-1.01915509,1.484881015,0.6455447491,-2.607058981,1.613078746,-1.219030426,0.6037421548,0.9636251711,1
-1.041456307,-0.5647256979,-0.3651774427,-0.01265662731,0.5932682749,0.4174534141,1.575731986,-0.7595079135,1.140351452,-0.5171236162,1
-0.8118325554,-0.9904502858,-0.1288641093,0.1512640491,0.05378751972,0.4572292161,0.2871525582,0.3297169307,-0.9265473017,0.6807912702,1
-0.317973385,1.20210491,-0.3487959462,-1.270117138,0.4859662055,0.1903383247,0.5434941271,-1.076516158,0.7639867507,-0.2916446203,1
0.2257159052,0.8677346972,-0.7798872597,0.1712797942,0.4776127228,-0.5327888096,0.5880825177,-0.8772583684,-0.6850354276,-1.613487652,1
-0.002542843238,-1.615703302,-1.604926109,-0.890122118,-0.7813821504,-0.2189071664,-0.8142806633,1.545826005,-0.04259025061,0.7769351062,0
-0.1118037947,1.085742718,0.9045015161,-0.03235775287,0.5877020835,0.7092582212,0.7228774254,-0.8294376163,0.1898743042,0.2273344587,1
-0.902998373,-0.1739613662,-0.4822740823,-1.242264719,0.8795423418,0.5743251215,1.891157899,-1.513564021,-1.430603273,-0.562027393,1
0.4966357322,-1.357360975,1.004168983,-0.6304260123,0.0589482512,0.17448884,0.5289791276,0.3973296695,-0.05876676718,0.9202685839,1
-1.158011719,-1.048648833,-0.3188293069,1.370834035,0.01454811715,0.2632011758,0.174126438,0.3748291328,-1.35170057,0.5375243066,1
0.0762075731,-0.7653388446,1.947730764,-1.155826485,0.5133911839,0.2390877452,1.238859806,-0.7106700959,-0.9047605084,0.4260899793,1
-0.8602950427,-0.6489465977,0.9670582401,-1.447359123,0.1201587796,-0.7150051266,0.3712042174,-0.2096783188,-0.08349957447,-1.952697777,1
1.774224316,-1.175722086,0.006255035264,-1.077918742,-0.0831171581,-1.734472283,0.09146990901,0.6198641518,0.1900271578,-0.6602709502,1
0.03238166753,-0.5203768705,-0.6388871285,2.244486359,0.4069726045,-0.9940877162,1.309973266,-0.5163471914,0.7275169908,1.628895727,1
-0.31249962,0.8488725412,-0.9184334793,1.076842849,0.6663145663,-0.04836644526,0.9598289156,-0.9083809362,0.2225143469,-0.1107082317,1
0.4865856312,-1.334526383,-2.147928939,-1.250300619,-0.06179096785,-0.6442494898,0.1743444589,0.6037045652,-0.5015440498,0.6638540649,1
-0.1944019103,0.9347402222,-0.4610082713,-1.99653499,0.4517268129,-0.6521355565,0.8658704557,-1.099339688,0.6156310714,-1.306760816,1
-0.2412789656,-1.484124715,-1.98897031,0.6584935259,0.005235284231,-0.1106042822,0.1923016587,0.4996491602,0.6979371781,-0.4993585948,1
0.8356859081,-0.0009335042907,-0.615523922,-0.1644522546,-0.2557773792,-0.02202710267,-0.3601218233,0.5519767934,-0.1888193669,-0.770460927,0
0.4532631009,-1.320040076,-1.353553885,0.3590377381,0.02664156694,0.9278881348,-0.5924145952,0.9096036916,0.2498911666,2.047444176,1
0.3330862174,-0.8071534333,0.3080154102,-0.6779354786,0.3988908844,0.681944169,0.9992388908,-0.4203228905,0.5016284635,-1.4236922,1
-0.5199829136,0.8339500682,0.4023617157,0.7888790019,0.5236300649,0.2802185039,0.8238630602,-0.9850406181,-0.2960478154,-0.2144097692,1
0.04799450699,-0.4752487075,-0.7042676127,-1.264067907,0.709574416,0.5825905452,1.765302608,-1.257372756,-0.7242531609,-0.01854851459,1
0.130787497,0.4059131673,-0.519923352,0.09520936309,0.6606053214,-0.3423363301,1.595130075,-1.394150003,-0.7190486733,-0.1229329157,1
0.6876837376,1.051636123,-1.597170323,0.6453939804,0.4904062559,1.121851086,0.6077892422,-0.5641629009,-0.8512181494,-0.47560513,1
-0.3309867911,0.6339290669,-0.9536501633,1.110275231,0.5717601077,0.1164439045,1.264555043,-1.23105974,-1.596828578,0.9444016476,1
-1.057794831,-0.9914852565,0.06303540976,0.1120143511,-0.01950196517,0.829557408,0.2402983713,0.3856655571,1.082603509,-1.569568252,1
0.7107598125,1.102543826,1.548566579,-0.1877881785,0.6439759075,0.1337838911,0.668534648,-0.8010328012,-1.137893193,0.6922568359,1
0.7988402769,0.9655111227,0.2752818718,0.3887103074,0.5574958716,0.9802592235,0.7958384588,-1.056195255,0.52252912,-0.6541417446,1
0.1818253773,0.9443158559,1.925287863,0.571394185,0.5251614141,1.662370164,0.4739265547,-0.8154648877,0.2306058621,0.5824351372,1
0.06741741474,-0.8366989835,-0.227199667,0.72593001,0.1489763641,0.0142619178,0.5548874596,-0.02770520183,-1.1419266,-0.04419845858,1
-0.3456731444,0.9460694313,-0.3588708349,0.359440421,0.6150339207,2.01014266,0.7638826759,-0.6826286154,1.854841119,1.621951764,1
0.415777451,-0.4969497492,0.6019898492,-0.5964560793,0.1996598773,0.7178679472,0.3421237877,-0.2402325844,-0.6574031409,1.864041414,1
-0.4489920258,-1.145990343,0.5573971156,-0.3869490128,-0.07050613847,-1.675938967,-0.3856237883,0.6841461357,-0.004669624619,-0.3080099497,1
-1.353246446,0.420402393,1.678066748,2.325339193,0.6172099397,0.619083727,1.294001071,-1.173262202,0.2569224247,1.788512492,1
-0.3972044838,-1.874718248,-0.5087042217,0.142263813,-0.8578479734,0.4543458563,-1.269106161,2.02046194,-0.3104959482,-0.3497416605,1
0.03317229164,-0.9489155073,-0.6905677375,0.4018749572,-0.4690321209,-0.5721670138,-0.8762349006,0.9723009707,0.008120086384,-0.1211448019,0
0.6387296936,0.3385599358,0.8893802469,-0.1596803249,0.7077776678,-0.9569677346,1.330910193,-0.9785248148,-0.09524307432,-0.03389104276,1
-0.7080997807,-0.7366463229,-0.02291406869,0.4727353236,0.3578536455,-0.05964614577,1.406332591,-0.7558783474,0.7813924377,-0.7811360206,1
-0.1155504495,0.3545721327,0.7598210163,0.8329092911,0.4943364592,0.365480973,1.111233099,-1.01352117,1.390167139,-0.08406830903,1
-0.09745477921,1.270139563,-0.847125373,0.2316833361,0.4908015889,1.508593789,0.5915344729,-0.9268886567,-0.9162910614,0.8021961488,1
-1.075275517,1.146859583,-0.3950371258,-0.9187889819,0.4995700342,-0.06375016152,0.6547327291,-0.8852562073,-1.494548336,0.6671482676,1
2.685752386,1.635901144,0.1707955324,0.143683688,-0.4245012039,-0.3788795054,-1.536128946,0.2837242178,-0.9128564734,0.6588776002,0
1.203426084,0.761946515,-1.611529076,-1.708979272,0.6162835159,0.4166356476,1.131116411,-1.051525094,0.3896687537,-2.306519731,1
-0.9819813909,1.296531307,1.242440997,0.07441221284,0.3709567624,0.1477788324,0.2473703716,-0.8794395728,0.5442023407,-1.342487424,1
1.481991832,-0.6796606543,-0.9681051636,-0.5490536244,0.2055714406,0.1583981747,0.2486317641,-0.06408559089,0.452816893,-0.7719594194,1
1.026065257,0.7687605379,0.2516099157,-0.5912758149,0.5612786404,-0.1626705296,0.7519246373,-1.16161964,-0.04659210592,0.6083186167,1
-0.844141696,-0.7884590233,-0.3717467201,1.293047318,0.6218391828,0.3295059459,1.949915441,-0.9207036888,0.2936804185,-0.49867382,1
-0.1926573242,-0.06098093563,0.2971142245,0.4493129658,-0.3785303556,0.2139093166,-0.2175373939,0.210001741,0.09483480958,-0.5680757204,0
-0.3770195989,-0.4699688812,1.312277265,-1.38721479,0.5955014615,-0.5485046732,1.853953546,-1.086735857,0.3524320875,0.495346727,1
1.663514564,0.610331799,0.02117315869,-0.7986461533,0.7337837325,0.842604406,1.479999586,-1.50935121,0.8175365053,1.766154761,1
0.4461053483,-1.027276416,-0.3216686531,-0.747474432,0.2427931507,-0.6812171276,0.9805136381,-0.05305114914,-0.5492631574,0.2639299982,1
-1.199656526,1.490838357,0.4559479912,-1.205763257,0.3462328662,-0.6283115212,0.4841331446,-0.7200120481,-0.1475010041,0.7591300105,1
1.73026319,0.9558672965,0.9448160154,1.270957596,0.5738076454,0.2808567681,0.7953923459,-0.9554070057,-1.498049,0.2134464175,1
0.787970534,0.6707822933,-0.4751627752,-0.1982396839,0.5481363621,-0.2675287419,1.055186076,-1.078071309,1.730110743,0.3696733774,1
-0.3223674084,-0.7578284442,0.6730005574,-0.7257925768,0.4067320747,0.3882458245,0.9955161851,-0.6077169286,0.6943331169,-0.636355856,1
-1.163680387,-0.3497148744,-0.6036652496,0.4546161559,0.7395790815,-0.9942681186,2.038702787,-1.146435412,-1.001317852,-0.1338547517,1
0.8134330741,-1.166032402,1.069708523,0.2984040337,0.1568681229,0.5151399235,0.6117915163,0.06633596281,-0.2576654563,-1.353522493,1
-0.7549617837,1.448484821,0.151438586,-0.9587154047,-0.4097140306,0.5097830847,-1.544125931,0.2263935884,0.8220192947,-0.5667379324,0
-1.188783726,-0.2167310221,-1.043824784,0.4441192497,0.8014341507,0.09890112127,1.977370393,-1.636371915,0.1795884012,-0.0911595536,1
0.1926546116,-1.436226468,0.532568648,-0.2420597447,-0.02293133798,0.3913840288,0.2267592727,0.3369027154,0.03050980557,-0.2745924052,1
-1.546221113,-0.8403789348,0.07736115234,-1.791724134,0.4099289515,-0.9042569643,1.193203393,-0.2600160018,-0.07897271495,0.5244970303,1
1.094026527,0.8635352546,0.5939702235,0.8761574595,0.5929695639,-0.6240667972,1.0388201,-1.378464847,-0.0004846906751,-0.4008126771,1
0.09209494929,0.2928110032,-0.6405847316,-0.1353378217,0.5379995026,0.7329790266,1.357540977,-1.153280917,0.3268352839,-0.467718979,1
-0.7659911781,0.9085481997,-0.05932474179,-2.672039841,0.6540472618,-0.4448942515,1.172943214,-1.39912912,-1.629214872,0.3467016589,1
-1.362864708,0.392769837,-0.6899445393,-0.2679862671,0.5475564398,-0.1309387166,1.191643093,-1.077098957,1.690560385,-0.7866258862,0
0.9784394628,0.1682854634,0.6695808452,0.3218417898,-0.3430534372,0.550353748,-0.6069676247,0.008301675072,-1.82454412,-0.4781962571,0
-0.6351555255,0.2942554969,-1.040367078,0.2680787118,0.6794693464,-0.2772199291,1.479426586,-1.009887773,0.2340764985,0.6004036092,1
-0.5101500246,-0.1851101818,-0.6826167476,-1.153793626,0.6836225401,-0.2037241103,1.917397094,-1.268510673,0.08204041666,0.6606479161,1
-0.9415530268,1.149654053,-1.169912701,0.8907973596,0.567719287,-1.805299284,0.5972897315,-0.8691680303,-0.6395358503,0.5650187253,1
0.6130000684,1.083719703,-0.2544370571,0.5385121633,0.3908089096,-0.6170269855,0.388494873,-0.7271783247,-1.64229044,0.8514159905,1
-0.1510306004,0.7760051108,1.62367066,0.6505765768,0.4634319296,-1.22261886,0.5810733904,-0.8658943527,1.020411796,-0.3620836018,1
-0.609929644,-1.392398654,-0.6278938028,0.5859505587,0.05465873098,0.5848884979,0.6639474841,0.2832135552,0.1900717202,-0.8477401559,1
1.005988633,-1.204448058,1.054699759,1.192030898,0.01268311725,1.511810833,0.4357371351,0.4500653497,0.3327998106,1.12369399,1
0.4611664397,-0.0206139197,-0.1666875126,0.02169027973,-0.2768583139,-0.4694853579,-0.9159917152,0.5524068216,-1.686792826,0.6582499393,0
1.60320127,0.4042128038,1.702342764,0.4568163526,0.6534602031,0.4723943463,1.3183902,-1.28520023,0.5084875502,0.3527009079,1
-0.2606094285,0.02248699136,-1.365265806,-0.1944041816,-0.3648884473,-0.7268663742,-0.7315378205,0.5468704374,0.4969196518,-1.283202484,0
-0.08735200817,-0.2447933151,1.207644958,0.02910954655,0.7349693568,-0.3876480158,2.094549451,-1.411930943,0.07985867669,-1.354551467,1
0.3924809664,-1.275389916,0.7531368747,0.8787396661,0.01472100056,1.106647593,0.4297138367,0.2468765128,0.3765743639,0.7355594457,0
-0.07048347204,-1.330831943,-0.2794673429,-0.6527372707,0.02258627104,0.4950843761,-0.01149857743,0.7203745467,1.162211582,-1.222896831,1
-0.1305101409,-1.060143279,0.5588357074,-1.120759499,0.2610297037,-0.2480441258,0.7410221343,0.1036692288,-0.2866472912,-1.34592831,1
0.932533705,0.4763441043,-0.5742020483,-0.2532472667,0.7962301609,0.305765879,1.737254601,-1.426770467,-1.721630609,0.1941686497,1
0.4887116935,-0.1457371313,0.2080172572,0.116086773,-0.4940276562,0.9774668704,-0.837786195,0.4023560935,-0.4364844866,0.49838424,0
-1.415966688,-0.2820958615,0.8338759723,0.712145929,-0.3114254388,1.02334228,-0.05448912623,0.4160899009,0.6272245723,0.007312672104,0
-0.1981814786,0.5234002829,1.413383711,-2.373344931,0.5698266612,2.049817918,1.010812337,-1.063775075,0.2790210998,0.8024778126,1
-1.788688035,1.221467161,0.537857211,-2.53710284,0.4471568376,0.9002268378,0.1182745265,-0.8060822806,2.413090796,-0.6224022107,0
2.376486844,-1.009204892,0.8643236603,-1.067840449,0.1372191648,0.2946797798,0.3819391185,0.4634300338,-0.8117321572,-0.2950313912,1
0.3180778982,-0.7939812614,-1.138058937,0.3533187119,0.4727892528,-0.0473963845,1.373027794,-0.635381792,-1.162382722,0.9642063083,1
0.3368824036,-1.29519988,-0.5667791662,0.8638071912,0.2197639742,1.415994484,0.5702102089,0.2719113532,-0.1816221507,-0.225566159,0
0.0982710866,-1.370256432,-0.9376244858,0.3735006639,-0.003371956091,-0.375225528,0.5810156349,0.369350331,0.9016392942,0.01141162435,1
-0.1637409187,-1.261730325,1.649136201,-0.9862739797,0.03592385431,0.329905831,-0.07004489918,0.6334289367,1.991356232,-0.3538542898,1
1.067843137,-0.7525358924,-0.4234400024,-0.2176509805,0.2531371534,-1.663052432,-0.07619047453,0.4036952637,0.1815626575,-0.771217508,0
1.024488452,1.042048292,-1.384998937,1.220528917,0.5558613332,-0.3359484011,1.072613195,-0.9950407305,-0.3586267481,-0.3861502859,1
-2.120788553,-0.5985554731,-0.535220786,-0.06487383082,0.3427235404,-0.2871371887,1.136941066,-0.6549544148,-0.4669634752,0.1678830258,1
1.400202441,1.399613891,0.132482344,-1.137523944,0.5420090927,-1.468337743,0.4880285849,-1.1370633,-1.665985156,-0.3884628262,1
-0.7268605895,-0.5413832304,-0.244023997,1.034243408,0.2473947942,2.456450981,0.4309171347,-0.03709226367,2.074730263,-0.3597097568,1
1.210315119,-1.889618258,-0.4031982413,-0.7142223968,-0.3232633543,0.2257695918,-0.7351668208,1.298481605,-0.3685174321,0.7031664914,1
1.004083274,-0.8952579179,-0.4536482041,-0.3173559995,0.08153998441,-0.5391504241,0.1239510314,0.4603262873,0.673492469,0.7092543837,1
0.7662160912,1.054182083,0.299385058,0.03813862285,0.6822874617,0.07190605355,0.5445982205,-1.030755247,-0.9649846494,1.770097004,1
-1.385894096,-1.436737312,0.762160579,-0.1702796777,-0.05451879461,0.3412917632,-0.1659288492,0.7667521379,0.07183578362,-1.11217556,1
