@relation stream_gen_i_drift_010k_f10_b05_n10_rs555 inc_css5_rs555_nd1_ln10_d5_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.5824804479,-0.2509566803,-0.5515113093,0.0388727928,1.137516257,0.3530977793,-0.9466057681,0.1833177866,1.041689822,-0.08316625217,1
0.9515760613,-0.001046213269,-0.7951350071,0.06854456558,2.458875931,-0.5518981233,1.526584072,-1.499293974,2.640814993,-1.190904529,1
-1.298832603,0.1161584881,-0.5845726376,1.429142283,0.4216650338,-1.297904596,0.3272255508,-1.20943275,-2.080618153,-0.7498271894,1
-0.9265188405,-0.4014811721,-0.7361154279,0.647900763,1.355015567,-1.699556937,0.1293744903,-1.260223859,0.2227480689,0.09668857742,1
0.8895950422,1.102333566,-0.9598244065,0.6717312803,1.116941686,-0.8055105004,-0.007760446348,-1.075104841,-0.3694869674,-1.138939983,0
0.6391807326,0.6226449052,-0.887859233,1.129715615,1.200433784,0.01586814812,-0.0275244933,-0.1700335822,-0.692189903,-0.6499193229,1
-0.3906000376,0.1944701397,-0.739261225,0.5020449671,1.783840295,0.4177413237,-0.1232832199,-0.05832416083,0.7026991886,0.5174582041,1
0.6748821764,0.282579059,-0.9925070952,0.8184641438,1.696442497,-0.2524298214,-0.9918969476,-0.9575918618,0.007712202938,-1.350859918,1
-1.709924369,-0.2432803267,-0.06140190169,0.04288911244,-0.02687353133,0.808595153,0.02662098224,0.8222946195,-0.2907039177,-1.392916381,1
0.5121849512,0.4749653381,-0.3925339759,0.3664825781,1.007546871,1.042646372,1.213392782,0.6353620358,0.5027150873,0.5971092935,1
-0.3141379263,-1.726381483,-1.09380431,0.7733822492,1.989207089,-0.1769493633,-0.1757661463,-0.06910767329,0.4112894334,-0.2639523764,1
0.9659086246,-2.080965173,-0.7055608735,0.6679787408,0.844762166,0.6831247273,-0.8504207444,-0.6023325606,-0.7144087616,-0.8433284063,0
-0.4189749906,1.131074321,-0.04787852204,0.05674528804,0.2909884934,0.7085982262,-0.01106927372,1.051692824,0.5302891753,0.3792630422,1
-0.5006971062,-0.05095437267,-0.8921770344,-0.01786563986,1.717002348,0.9955544568,-0.5923468135,-1.616984652,2.221471096,-0.4439297507,1
0.5367855226,0.04614655641,-0.1137795943,0.186047807,0.09136696752,0.1685853037,-0.7345607765,0.4641746873,0.1331900383,-0.08039345011,1
0.9236897301,0.6474956538,-0.1579635772,-0.3011065807,0.5379489631,-2.620369329,0.7218467408,-0.3947672938,0.9342041154,-0.01765083858,1
-0.8698915231,0.0765403838,-0.5792555004,-0.1744130673,1.417090686,-0.09990800659,-0.7188098251,-0.4170562961,1.362943364,0.8265807281,1
-0.2364880121,0.1416425504,-0.6720381166,0.6743028416,0.7922474985,0.8211011374,0.5838561251,-1.761928724,-0.7738542943,-1.287373341,1
-0.6427778845,1.66962126,-0.8659817615,0.4898880437,1.187897305,0.4316480019,0.4922709549,-0.2623430849,0.4911500337,0.9985272242,1
-1.001624127,-0.5620654303,-0.4295002365,-0.2450150135,1.243638559,-0.1156760025,1.042195057,1.411113203,1.568735022,0.3217296898,1
-0.4795607295,-0.06534527682,-0.5714355819,0.8110556519,0.2842907343,-0.248151392,-0.3746680672,1.222944913,-1.454687335,-0.1065539578,0
-0.6559558507,-0.4502769356,-1.379020993,1.137078523,1.62248157,-0.2662580143,0.9036487743,0.4021154468,-0.6331146452,-1.369102558,1
0.07839932346,0.467823658,-0.6952891116,0.8214931639,0.9570007975,-0.7419137424,-0.2323588342,-0.3966022386,-0.3327476581,0.3565056048,1
-0.3300979323,0.4380102736,-0.6260100042,0.8941025645,1.061833725,0.1956335699,-1.307146514,0.3808480025,-0.7690847358,-0.9021621432,1
-0.1931569894,0.3585171137,-0.6740560127,0.1369026885,1.413619934,1.236067402,0.4627359572,-0.5099077415,1.296430668,-0.4742138046,1
-1.379360448,-0.7189571737,-0.5683533072,0.660938556,0.8021524247,0.6352932917,-0.8156599826,0.4175582684,-0.5579955054,0.824506722,1
0.0958806308,-0.2709118087,-0.6224676426,0.1914733863,1.443052216,-0.09667914036,-0.5955511711,-0.8487392696,1.365318257,-1.233314219,1
-0.2858820159,-0.2689049508,0.8061432024,-1.005725187,-1.234615276,0.8712064023,-2.155356274,-0.1940010395,0.620748796,2.627981431,0
0.7161275273,-0.2532317691,-1.12747616,0.7870013486,1.82366509,-0.0598862769,-0.2289978482,1.249195637,0.3002596973,0.3006840887,1
-0.1294960944,-0.0709713295,-0.4495367072,0.03171436811,1.275884063,0.2712748336,0.4723571853,0.9180703149,1.570865903,-0.8530972317,1
-0.9349571814,0.1221328412,-0.5160552948,-0.1621357381,1.354695638,1.568865717,0.4225997707,0.6494101712,1.935199898,0.2618521761,1
-0.8758035573,-0.9424472882,-0.6262516475,-0.0343155912,1.113725459,0.2766805989,-0.2301595701,1.737381404,1.722737571,0.2481681839,1
-0.1733133609,-1.619672816,-0.2833507433,0.1680328099,0.7948329523,-0.2261572598,-1.367341503,-0.2323354148,0.6354430664,1.046509438,0
-0.06438678223,1.050915714,0.1005105894,0.09514201893,-0.1442785267,-0.1440891448,1.232100301,1.372230528,-0.1941717196,-0.1691411683,1
-1.270237939,0.8839126637,-0.9348111852,0.6787294069,0.8829711283,-0.8602078078,0.6735266178,-1.057629444,-0.6948921674,-2.333000332,0
-1.147455132,-0.7408594741,-0.5229178545,0.009811043592,0.919599548,0.1651803225,-0.8934996919,-0.02048653469,0.8195571651,0.3594620279,1
0.4324600682,1.208245163,0.3017458122,0.07035379333,-0.8796048343,0.1394029571,1.81127968,0.3451027257,-1.155108305,0.4192467242,0
0.1112455407,0.5800947913,-0.2099540637,0.0139838675,0.5568288699,1.021357038,-1.047887234,-1.251993817,0.2870180041,0.3821108516,1
0.6979893419,0.007454880185,-0.6523893116,-0.1713072838,1.934116423,0.9151722651,-0.2051801206,0.9070735775,2.081060184,0.8468344408,1
-0.03361173982,1.6849711,-0.9267374974,1.290216676,1.278993251,-0.4912716729,-0.5310459561,0.4347338296,-0.9065855299,1.144878668,1
1.267953877,-0.9689251474,-0.9199513689,-0.07714662898,2.325477549,0.521543418,1.175138142,0.8694742974,2.988821151,-0.000510234568,1
-0.8506957119,1.3693334,-0.6362730079,0.8641217057,0.5884258571,0.6753616263,-1.440626008,0.7563441366,-1.232976039,-0.251077873,1
1.239792442,-0.8562077345,-0.6831532078,0.5727175883,1.037082031,-1.420222156,0.6272631482,0.6657905807,-0.6900931589,-0.423269499,0
-1.105274605,-0.8773544718,-0.668109114,0.6724179146,1.007200406,0.6195584643,-0.7225673292,-0.283161044,-0.009421011281,0.5691223833,1
0.9682602249,0.4408193361,-0.5299755657,0.0626802283,1.605288132,0.8047574442,0.3802808279,0.3333742701,1.706947058,0.3828279029,1
-0.8850322541,-0.6738686047,-0.7332595887,0.2639285318,0.9788414914,0.1017681329,-0.09396678037,-0.4189708946,-0.4520794856,-0.05067133791,1
0.5932853343,-0.09487652319,-0.4645710256,-0.02211457289,0.9041086458,-2.028098446,-0.7147480864,0.9937320918,1.298880767,0.822475731,1
1.004989512,-1.251241585,-0.8235160108,0.7367504983,1.121380843,0.2103939898,-0.6169130029,-1.121352546,-0.04606624132,-0.2716782522,1
-0.7972032076,-0.369559494,-0.5110136158,0.4984494686,0.5621772848,0.1469419263,0.2215709096,-0.9337594628,-0.8497986275,0.3500382819,0
1.53139829,0.9207357408,-0.3502354228,0.8929698367,-0.157506341,-1.604252395,-0.9900900594,-1.293926569,-1.930576963,0.4431881555,1
-0.5497468573,-1.442894537,-0.6597269794,0.9776301397,0.7313548456,0.3142263228,-1.165916362,-0.3922664046,-1.248726109,-1.158500639,1
0.03729934772,0.04099824169,0.2271470232,-0.7135136233,0.1409893571,-1.867286763,0.1540383466,0.5222713209,1.464887373,0.2840969699,0
-1.465113307,-1.215169796,-0.6452175043,0.7906202069,1.102653105,1.476687812,0.453673504,0.2883515631,-0.6865759507,-1.206310961,1
1.613855357,-0.9090276369,-1.06111496,0.8521169747,1.392670488,-0.94693706,0.1454399928,-0.239063434,-0.2642811275,-0.1116554156,1
0.6823415219,-0.3642039884,-0.8406149778,0.5778912125,0.9080698376,2.549048118,0.261068845,-0.7765263081,-0.6358516808,-0.182591886,1
-0.7617593504,0.2248098693,0.12374148,-0.2228046243,-0.1123920356,1.560872972,-0.1574459366,0.3451733527,0.09832656917,0.5949787043,1
1.478497565,-0.4626828516,0.1213970794,-0.05319678909,-0.3299749732,0.7819916528,0.2011768468,1.761977477,0.02150234179,1.298558773,1
-1.120535583,0.5475461745,-0.03152582996,0.07593301928,-0.1050590688,-0.1058056623,0.02400963262,0.3866732102,0.2568339692,0.498350619,1
0.9658162308,0.5687729839,-0.8395854711,0.7714829557,0.9959920309,0.1441253774,1.392301167,0.4105164076,-0.6377604906,-0.8675269976,1
0.9523218169,-0.8125141618,-0.3696048743,0.3174592214,1.157718176,1.416667076,-1.693401294,0.1901734904,0.8272760216,-0.8271858251,1
-0.671728035,-0.5495424645,-0.7228646588,0.6056006287,1.00191185,-0.7136984826,-0.6259324105,-1.226023853,-0.296382375,0.5705483235,1
-0.1810860788,1.111535348,-1.008708536,1.031063451,1.201910075,-0.07558622465,0.9156461311,0.244572392,-0.6159269006,-0.2239125096,1
-0.7742547567,-0.2461906752,-0.6316048578,0.2715136703,1.203858457,-1.446484942,-0.6466655345,1.309783782,0.9143813654,0.3594459006,1
0.5952296976,0.2493513352,-0.6721892747,0.7694322389,0.8732389276,-0.1183394747,-0.789894428,-0.6088622483,-0.5421708105,-0.4734686417,0
1.359874207,1.084440578,-0.5531200859,0.4964701327,1.190127431,-0.3578719049,1.621166859,0.6002467908,0.1134646768,-0.4029141868,1
0.2126596149,-0.7913185513,-0.5369001227,0.8481418427,0.2701700238,0.04613516853,0.2670325505,-1.402853072,-1.651471584,-1.254939624,1
-0.471554404,1.895659997,-0.3076843841,-0.2239981417,0.9709453278,-1.236236582,-0.0966887858,-0.05273126747,0.9386289709,-0.3489846604,1
-0.2530416102,1.937659196,-0.05919522668,-0.1662614385,0.3743346621,0.4795044722,0.6891225252,0.7990275754,0.8407633338,-0.8452234045,1
1.06493789,1.337373253,-0.515689748,0.917292442,0.4148965724,0.1369712368,0.922268593,0.3890881402,-1.290670298,1.16723107,1
1.131561034,-1.840955163,-0.1275438759,0.3430926051,0.204665288,0.9796689237,1.325146154,0.4024610035,-0.2732015322,0.2645683054,1
-0.6886446781,0.9756472552,-0.7546025757,0.7845836118,1.631457578,-0.2740941713,1.635171869,1.395424172,0.1716068047,0.9093946286,1
0.7623151142,0.0707015708,-0.5980809789,1.042767488,0.4535011117,0.5246356511,1.22576205,-0.7939444694,-1.888348345,1.408843252,1
0.9661023934,0.460033855,-0.5858834387,0.9431259106,0.279509611,-1.672936198,-0.9719341253,-0.6530565454,-1.658615545,-0.3709299465,1
-2.792202589,-1.548572989,-0.384328129,0.01517044359,0.8603025939,-0.9369762505,1.590018835,-0.3114185613,0.9771723648,0.8937384947,1
-1.462698989,-0.2512203606,-0.4726156469,0.3694298825,0.3279777618,1.02674338,1.070166561,-0.689264956,-0.386430832,-0.873243655,1
-1.198025668,0.8964406013,-0.83594068,-0.0347266562,2.264158867,1.24022928,1.096880723,1.759941163,2.125939475,-1.177032832,1
-0.3545676158,-0.0958372252,-0.6479435173,1.044933099,0.5876199165,-0.05478098232,-2.078200293,-1.264836114,-1.104808918,0.8802865904,1
0.457360811,-0.2524073719,0.04667163234,-0.8342933144,0.4649933497,0.942402282,1.983940097,0.1853267545,2.046931549,1.520996091,0
-0.1616466059,-0.2718286613,-0.4169686802,0.1333405969,1.356032744,-1.536131548,0.2098292766,0.706152897,1.13902134,-1.527391936,1
-0.1758238807,-0.8476623295,-0.6363460529,-0.3093913797,1.557952386,1.068064396,0.384804802,0.05899675853,2.044018034,-0.8532239732,0
0.3140731129,-1.057242056,-0.2131186468,0.03504949617,1.084784734,0.9528515784,-0.8346581436,-1.116959894,1.433002092,1.210180659,1
-0.9320334938,0.1814233173,-0.5997365865,0.7776167541,0.5981890324,0.3290908682,0.75391695,0.9364283706,-0.9082038047,0.5161779153,1
-1.009550038,-0.4527027584,-0.5685225745,0.1408705951,1.820219507,-1.401199842,0.01658146357,0.6738729234,2.137244312,-0.2563561732,1
0.8250600141,0.5313797224,-0.1451709988,-0.2550581615,0.7500585845,-0.2790886493,0.9923191738,1.008370548,0.9329049391,0.4549224595,1
-1.039010146,-1.219025142,-0.9000236981,0.7150234571,1.133823119,2.295701427,-0.7895206519,0.8749817747,0.1103911324,-0.8741113956,1
0.3676880435,0.8462963069,-0.1615605166,-0.005424177933,0.3094311145,-1.310943348,0.1715025249,-0.7093911762,0.6491348101,-0.5615429071,1
1.153355321,-0.5641443426,-0.5976731527,0.5908098549,0.9034677385,-0.4764513392,-0.2543830569,-1.230053107,-0.4489561352,0.01313955588,0
-0.3252067586,0.6406749325,-0.7130108388,0.6104420771,1.709658407,0.916586363,-0.2623985384,1.593820997,0.8132518884,0.8988723395,1
1.017573487,-0.2875378143,-0.8842157689,0.8038523448,1.079831058,0.7109764595,-0.4126704547,-0.3226189347,-0.8556083334,-0.1028809412,1
0.1633328956,2.272086276,0.1007366473,0.2307424883,-0.471448533,-1.082875934,-1.096892908,0.389665129,-0.6451071272,-0.2630505766,1
-0.2739161314,-1.217899728,-0.7010801345,0.5901973929,1.878267088,0.07609057751,-0.5158319226,1.41886011,0.7300750081,1.154108851,1
0.4727965352,-0.9738942105,-0.809730449,0.9476355269,0.9307560841,1.713403432,-0.06214823786,0.8648420171,-0.747952946,0.486363069,1
0.1079946073,-0.6949429066,-0.3334430703,0.02569163861,0.7625560959,1.830806605,0.565693128,-1.164181645,0.8855773175,-0.3669823554,1
-0.1811773794,0.7014537375,-0.5115504169,0.02182155171,1.882906195,-0.4946546703,0.7753136067,-0.637116712,1.823273978,-0.9514415875,1
1.577387488,0.2323991175,-0.6254629279,1.07187279,0.2894628994,-0.4943184266,0.6569108059,0.3301634873,-2.123905544,1.053833452,1
-0.07210336856,-1.104767361,-0.1634860858,0.08888583455,-0.2745447366,1.254282226,-1.052933089,-0.8413031431,-1.163921459,-0.2535206975,0
-0.6074757737,0.4072584995,-1.019397924,0.979729964,1.653141857,0.7577782356,1.030460145,0.6841014258,-0.2887615597,-0.1055942266,1
0.7145649701,0.5141719939,-0.7807712731,1.169413788,0.9400614148,0.4578649956,-0.6210303644,-0.6185983545,-1.668177931,0.8527637495,1
1.495226322,-2.071899915,-0.8993279519,1.118496563,1.184755399,-0.3013914466,-0.5431963524,0.1293340977,-0.5527179834,0.5670454423,1
-1.255668252,0.4420859309,-0.8052703271,0.7249436745,1.322549605,-1.207252023,1.836445357,0.760321569,0.1895238385,0.7722486928,1
-1.583865085,-0.1222694497,-0.5596990493,0.08891787651,1.572801704,-0.1999660492,-0.5642806957,-0.3331858237,1.80363957,1.682796777,1
-1.265298094,-0.09445858504,-0.8800928522,0.135364615,2.383984555,0.1908341035,-0.4286362793,0.167686719,2.012600118,1.16875128,1
0.3746154966,-0.3211252582,-0.6404639167,0.8449151598,0.7073923367,0.4708218664,0.8460800786,2.178329395,-1.275882445,-1.138919212,1
-1.118481947,0.1828526755,0.1467569794,0.07006675151,-0.4000168341,-0.9111354649,-0.7575456077,-0.150819666,-0.3728284654,-1.024588692,1
-0.4994418943,0.5183494729,-0.3183113342,0.06178859666,0.4403138361,0.1803537891,-0.4469772565,-0.4790561383,0.4132527555,-0.2143229389,1
-0.6087574447,-0.5024322107,-0.5165035257,0.8621397587,0.6784146259,-1.132200431,-0.7734074162,1.344395779,-1.505165624,1.028459224,1
-0.03713752172,-0.3714348809,-0.04026358827,0.1193276444,-0.22000863,0.007301698662,0.9462234043,1.501265975,-0.1783333061,0.999182497,0
0.6204268713,-1.348480868,-0.632857073,-0.003369780123,1.124760823,-0.2271807551,-0.4312644353,0.6075209,1.583511965,0.9142214506,1
0.7811398585,0.236470123,-0.3899139252,0.5153682846,0.4073697673,0.3583583932,-0.03270345728,0.3261403385,-1.035080096,0.206705527,1
0.9505539075,0.6499031182,0.04977254267,-0.1965774653,0.299418773,-1.007210992,0.6836051277,1.039212604,0.7929035416,0.2489874002,1
0.7158038048,-0.8483126437,-0.2952846278,-0.1871280284,1.052293646,0.2601857256,-0.5040727176,0.2644064137,1.226880432,-0.3970487766,0
-0.930044363,0.6540056759,-0.1230577315,0.06509520113,0.210162065,-0.592401733,0.6117794167,0.650712214,0.2457116729,0.3229876384,1
-0.1446426687,1.286344117,-0.02145888317,0.07953752795,0.2820795196,0.9011501578,-1.170820292,-1.714822754,0.3853215767,0.5414083124,1
-0.1973303572,-0.2757037662,-0.7541805185,1.168312467,1.003256972,0.4445392077,-0.5772287444,0.2769501146,-1.313149843,0.8231828396,1
0.7547078633,-1.17404259,-0.7521235878,0.2525393171,1.915529553,-1.523635159,-0.120238456,0.4341191186,1.603139412,-0.703989961,1
-0.08741829179,0.9389363754,-0.8097206497,0.8705683618,1.234933993,1.334886962,1.621088624,0.117161509,-0.2049010396,-0.8877212544,1
-0.03400564079,1.224550857,-0.5452822616,0.782726346,0.3882499516,-1.157793161,-0.6198910416,-0.7232567473,-1.481263812,0.2815592993,1
0.5327406213,-0.357328225,-0.6871114449,0.0762604042,1.898440921,-1.310934895,-0.2886050829,-0.1214193052,1.599229205,0.4098216389,1
-0.8949896965,0.4110714649,-0.09226562967,-0.1105159978,0.2521292742,-0.7646918011,1.143646463,0.153162437,0.1171688435,-0.5127499827,1
-2.055878966,-0.5867809703,-0.2289164563,-0.02020800263,0.8412538945,0.489864821,-1.698468371,0.06164684868,1.222365777,0.4910265833,1
-0.8399695302,-0.7634213095,-0.7519647441,0.6214881318,0.9856547399,0.5771977981,-0.6095097933,0.9597385218,-0.5757435097,0.3769646328,1
-1.294658638,0.5422584876,-0.7000745086,0.3378616076,1.80641895,0.146907331,1.029895145,0.7212636231,1.337196081,-0.6792312555,1
0.383917186,-0.6992603714,-0.4593014853,0.9027383772,0.5737282746,0.1970563337,1.393229191,-1.170853599,-1.270220497,0.8790714227,1
1.184227995,-1.50301154,0.6419556138,-0.8971500593,-0.918775159,-0.06942890704,0.9978815067,1.254241512,0.8748047239,-1.764965678,1
-0.1449287787,-1.484291049,-0.7378198851,0.695638735,0.7700124138,0.5885894021,-0.03165828353,0.5034340928,-0.600097546,0.7237758146,1
-1.310942397,-1.281234163,-0.6749107192,0.277585386,1.528640116,0.361818608,-0.1756670979,0.04328353706,1.26509698,0.03029626867,1
-0.07362594689,1.034646642,0.05908056747,0.1774457813,-0.5198101865,-1.27769822,0.3162708719,-0.514781588,-0.9444246366,-0.6233145938,1
-0.2258624006,0.09376227151,-0.6869776417,0.6026067099,0.8788240881,-1.355283411,0.8567639218,-1.255797678,-0.1131354571,-0.1668838556,1
-0.854102211,-1.705370349,-0.6362638737,0.6629801049,0.6350204106,-1.501736742,-1.094810784,-0.4210981784,-0.6665564653,0.73683844,1
0.9847727665,0.1039300878,-0.4366316075,0.1379286511,1.108211352,-0.2230673492,-0.9021045433,-0.8208429054,1.091910544,1.916899578,1
-0.8116623131,-0.519014634,-0.7880501397,0.9250484687,0.4762048498,0.3849983679,0.6573595087,2.037178055,-1.257289198,0.6738942694,1
-1.088156467,-0.1989623336,-0.3988489095,0.1370043633,0.7455986646,0.02724741669,-0.09034430303,-0.1162752686,0.9031716136,0.508978856,1
0.4367443008,-0.01163001514,-0.7458622737,0.2461043038,1.958258697,-0.7801675869,-1.092331562,0.7204785303,1.712633475,1.278024133,1
-0.5968417441,0.7043457135,-0.5855486856,0.7980242418,1.177643594,1.01639582,0.9559793575,-1.434056078,-0.6366690686,-0.5202555762,1
0.03394253975,-1.583801559,1.19750608,-0.9195132955,-1.596300942,-0.9531894399,-0.7360073238,-0.5669890902,0.4648517454,-1.46547931,0
0.03390229236,1.351711445,-0.6325992858,0.7525012479,0.9213042201,1.325158132,0.01007634048,0.1497304076,-0.450897541,0.09114587746,1
-1.399728595,-0.4820584485,-0.5787461502,1.088269272,0.3812476687,-0.3485176128,-0.3521445249,1.2109125,-1.921951626,-0.1945396503,1
-0.2123081583,0.3808689411,0.02220575015,-0.3279879754,0.2857378113,0.7394048438,0.8301545344,1.347616369,0.5888860893,0.4042478534,1
0.1967167548,0.3302489007,-0.6169550151,1.014192078,0.8699569896,0.06441559028,-0.3926469679,-0.1984826832,-0.8799660038,-0.5403037298,1
0.1743209079,-2.190408488,-0.8230626266,0.7289978962,1.108800124,0.9865471279,-0.2908513131,-0.799455398,-0.6678931226,0.2550211516,1
0.2992780779,0.8833925159,-0.5953001048,1.282277562,-0.1282356696,-0.6332346602,1.715914729,-0.3478007918,-2.83882015,0.01545194151,1
-0.8351758766,-1.882167263,-0.7709390232,0.5184439058,1.042496643,-0.2786619422,0.5368492751,-0.06031167187,-0.3612108646,-0.2791499737,1
-0.5596326747,-0.3259809895,-0.5416414734,0.1426291709,1.572979675,-1.361756265,-0.5752773482,-1.523604076,2.001615116,-0.8935763188,1
-1.740022804,0.4501493074,-0.7211972792,0.185952375,1.139969895,-0.3754951974,0.5118904251,0.8532311488,0.8239694035,-1.488348882,0
-0.7860913121,0.5927451184,-0.2067198205,0.07204115899,0.4682548001,0.2183779059,-0.599216938,0.08679953341,0.7843890188,1.498836573,1
1.347833704,-1.964576241,-0.785669766,0.5032470037,1.361411474,0.04859159754,0.4063407918,-1.710329224,0.579413508,0.07724568687,0
1.037314269,-1.764698218,-0.9374741344,0.713820358,1.860209532,-0.7246775705,1.500331581,0.5661805455,-0.06096485325,0.9250547765,1
0.3660727943,-1.803102311,-0.9569810251,1.025353109,1.390269967,-0.4152460541,-0.7583647825,-0.02402181585,-0.6334959492,-0.2772616504,1
0.7762879456,-0.2402471926,-0.4016494572,0.04928007266,0.9103730694,0.2436129149,-0.5234615601,0.03708438454,1.165263237,0.9129731779,1
-0.1839024229,-1.410781237,-0.5941586255,-0.106994771,1.639572506,0.6620761102,0.1969496589,-0.5498009651,1.986855644,-1.132199432,1
0.251124311,-0.1812044318,-0.5216365597,0.05400354222,1.723961054,-0.2065104269,-1.261353736,-0.3165665134,1.77102945,1.201405647,1
0.6539397035,1.270508893,-0.8295270654,0.5359949886,1.183766651,-0.6132145998,-0.344158489,0.3583880434,-0.116270622,1.041834025,1
2.55564246,0.5624189603,0.9173700697,-1.003164249,-1.670157577,1.548217091,1.13114011,0.3923750331,0.4815524107,-0.05056651818,1
-0.3153350659,-0.6141782208,-1.27589907,0.7227296302,1.931236461,-0.4940828485,-0.2177299279,-0.3919309918,0.2178233521,1.048814416,1
-1.528156144,-0.6960220132,-0.2857193248,0.2027211122,1.13722426,-0.05555426215,-0.3622036459,-0.2933688383,0.7090396158,-1.790763877,0
-2.093844119,1.306394495,-0.8227607178,0.2105538916,2.059901095,0.6361492021,-1.077422893,1.45390472,2.055090987,0.5463106135,1
2.273247811,0.3243036979,-0.5610953624,0.1677875556,0.9828705537,0.8792377195,0.9822803855,0.7565128628,0.944614621,0.5185723165,1
-0.298810812,-1.875362228,-0.3452448024,0.6368275757,0.2022447398,0.09393779653,0.3120095532,-0.6546317086,-1.984966623,-0.8108697931,0
0.06641629602,0.262400307,-0.3273220204,0.3972130123,0.2019065056,-0.1425219595,0.01464211046,-0.4287619916,-0.3976929012,-0.8392391564,1
1.015079947,0.6847382296,-0.6838824485,0.7472567821,1.011053925,-1.635919427,1.048303253,-0.09837618769,-0.5667926153,1.329085892,1
0.1361885349,-1.299863463,-0.5369157865,0.6893250461,0.6178988228,-1.460663978,0.5526588596,-0.2968415506,-1.224969977,-0.8335855344,1
-1.239970597,0.5943630488,-0.8735470698,1.122060308,0.4997560356,0.3774886912,0.1614150711,0.8690293752,-2.142248693,0.02921569448,1
0.6454823046,0.7035586786,-0.5012996747,1.243849098,0.1765983389,2.647621549,-0.7591851266,0.5277518457,-2.143833755,-0.07281698561,1
-1.547845708,-1.258536547,-0.4205270627,0.886730349,0.3851041451,-0.3367541547,-0.1874491273,-0.4022740607,-1.41148342,-2.181369381,1
0.3358408788,0.5106226915,-0.8186002278,0.1970413799,1.872550016,0.40199724,-1.76826803,0.3210954484,2.047254428,-0.3488666902,1
-0.967592922,0.4356551214,-0.6022275842,0.2541933036,0.9872169268,-1.769282333,-0.7929620625,-0.1437752258,-0.08098139362,0.4121488049,1
0.2145587764,-0.4633146209,-0.853807814,0.0719441685,2.145727891,0.3153244741,-1.115781284,-0.8059195551,2.110208674,-0.7274076872,1
0.9387710531,-0.2192287586,-0.5034275372,0.773387014,0.388841959,0.5175050208,-0.6935331708,0.9931895454,-1.393490121,-1.669696405,1
-0.2361523032,-0.3009357803,-0.5087105526,0.850086301,0.2661620318,-0.4409196811,0.4557058195,0.3658566687,-1.714851972,0.0803416315,1
-1.063609312,-0.04660377148,-0.248877282,0.1410587553,0.484867284,-0.7327623944,0.8343316699,0.3790389551,0.6158556123,-1.097687473,1
-0.8642509265,-1.02261297,-0.7305883283,1.036604572,0.6108216427,-0.1030479498,-0.7687672682,1.45946379,-1.274163187,-0.2148939339,1
-0.9989027153,0.9024048399,-0.9092300026,0.8325538747,1.246498775,-1.437637417,-1.282518742,-0.00775359086,-0.6884020234,-1.654610453,1
0.07915414863,-0.8537695257,-0.9957202883,0.8025332129,1.650316218,0.95729102,0.1687041959,-1.104674016,-0.4103681947,-0.5752605129,1
-0.189567717,-0.2780603659,-0.7501983274,1.010906393,0.7939613989,-1.10550519,-0.52286737,-1.349996565,-1.185341918,0.6244404601,1
-0.203239142,1.747203904,-0.7778860417,0.7821101751,1.037073715,-0.1002407975,-0.1741584122,-0.8691335637,-0.7212670457,-1.088997497,1
-0.1357694622,-1.542527868,-0.7007067198,0.6501700446,1.303797169,-0.1014954792,1.172854938,1.630593791,-0.07089209747,-1.492594285,1
1.394220494,-0.3023317229,-0.9323867133,0.9071055794,1.501482261,0.1075816881,0.1463743968,1.518264613,-0.222217802,0.9523889435,1
0.5456561812,0.377328372,-0.59034681,0.5407663834,1.12768127,0.2582380849,0.0189511541,0.4294303316,0.1477785837,-1.024903262,1
-0.7213519619,-0.4241131535,0.03873904157,0.2927183793,-0.6735359491,0.9446109292,0.9967724558,-0.3472040938,-1.384125919,-0.7520282189,0
-1.980363729,-0.5930722507,-0.08843244231,-0.1699893331,0.174974156,-0.8438582196,1.084781221,0.02139894345,0.6452722437,0.1733426322,1
-0.03464340186,1.010658187,-0.9063738842,0.5704162215,1.331035369,-1.21712108,-0.5395417983,-1.19584934,0.3789935141,-0.6972417127,1
-0.7123996649,-0.2698809971,-0.7561345032,0.9816393177,0.7638925514,0.8796002557,-0.5943412051,1.319531377,-1.046813722,0.1890801825,1
-0.2601904643,0.3535166801,-0.05699527808,0.02489932323,0.4238757585,0.8256359286,-0.5263868442,0.3221558872,0.8371555874,-0.4861984914,1
1.389052146,-1.427064635,-0.976895258,0.7513165459,1.548170205,-1.042566368,0.1117810068,-0.3816254065,-0.1310503605,-0.2782950002,1
0.6955851035,-0.8413492235,-0.5885375026,0.8516874718,1.226906623,-0.04836133533,-0.08951899549,0.7365314593,-0.489277209,-0.4294215111,1
-1.134702364,0.00429372448,-0.9127404603,0.6166363457,1.775635491,0.006292733617,0.1520604271,0.1023417207,0.4012672585,0.7805635273,1
-1.84040328,0.6825380703,-0.9100619838,0.8447494573,1.094837351,-0.7967866487,0.7138302967,0.4475796315,-0.7979974996,0.1353931538,1
