@relation stream_gen_i_drift_010k_f10_b35_n10_rs111 inc_css5_rs111_nd1_ln10_d35_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.1862628553,-0.1873881149,-0.5068898959,-0.5339024333,-0.5373283589,-1.165145436,-1.172632452,-0.2348104748,-1.217146535,0.6153828815,0
-0.4408829018,1.608308614,-0.6575551468,-0.6379325491,-0.1090099445,-1.301410963,-0.7403954914,-0.4623400999,0.02989142727,-1.610618836,0
0.3591416233,-0.8485568198,-0.2385317608,-1.353006721,-0.672302621,-0.4140731977,-0.003150965411,-0.188215589,-2.256308393,1.182695856,0
0.1049018882,0.1890606042,0.1462178774,-0.548256837,0.2335994793,0.5371364183,1.163939729,0.02785982395,0.7708648857,0.969998538,1
-0.1995598666,-0.2243264166,-1.188543387,0.2496264173,0.1580077709,-1.389058532,1.884825606,-1.266354883,-0.2394988878,-1.034001121,0
0.3849695799,0.6456276685,-0.8318561741,0.8868163028,-0.2408746016,-0.6757056591,2.127445158,-0.9897669702,0.2852476975,0.3679648901,1
-0.4355910511,2.017633645,0.1935545497,0.1511880496,1.053182249,0.684608884,1.058771996,0.006133711614,1.070246274,-1.086339942,0
-1.617220534,0.9849929642,-0.2255425351,0.419485815,-1.529921923,-0.6025185546,-1.060627925,0.02372713647,-0.5526196929,-1.807088891,1
0.3584007367,0.2530230286,0.9369518322,-1.878698893,0.2680334333,1.018391904,-1.704340464,1.050681536,0.07918892201,-1.917833776,1
0.910861805,-0.6727839149,-0.003491445085,-3.39855309,-0.6551191796,0.3875555749,1.352015715,-0.1398583867,0.3671385236,-1.247988031,1
-0.1956660792,-1.133746825,0.2213280023,0.1937184645,-0.8128202361,0.1232938606,-0.8723605237,0.3174876515,1.083567613,1.906678021,1
0.3082777017,-0.01792456967,-0.8240330177,0.5599888302,0.4808298491,-1.363612044,-0.4101659046,-0.6379532605,-0.2007892343,-0.7232792197,0
0.6002574132,-0.9137410433,1.442328418,0.2565104472,0.4213387342,1.985080753,-0.5369784667,1.243982947,-0.1528915954,1.667991915,1
0.3284638232,0.5280926651,-1.955970801,2.213757496,-0.6431549051,-2.21216775,3.185389017,-2.059498214,-0.05399220067,-0.2516069652,0
-0.7592475558,0.1199348516,-0.4006410419,-0.4971415585,0.1113385114,-1.152343124,-1.59677975,-0.1257326797,-0.7541511138,-0.4359456108,0
-0.7401071007,-0.6449169525,0.231726931,-0.4180261563,-0.3290969291,0.06785498734,-0.9246328082,0.2649435612,0.3113796532,0.4607872419,1
-0.7492575217,-0.3609661394,-1.145376254,0.44276446,-0.9282038703,-1.354642639,1.693522317,-1.138676366,2.33851537,1.472876594,0
-1.740855995,-0.1278215121,-0.7710008288,-0.7196420007,-0.7996099489,-1.432470616,-0.6914185003,-0.5519186783,-0.707396206,-1.230714333,1
-0.276196597,-0.9492068396,0.1451796778,0.9326002243,-1.694125445,0.6790628109,1.314519387,-0.04897099158,-0.8740424821,-0.3829246338,1
1.669066277,0.4154063469,-0.9543583333,-0.6737736803,-0.4472317965,-1.682848728,-0.5163074169,-0.6890043417,0.3983676936,0.8616116865,1
-0.2006039153,-0.7673194573,1.414748217,0.3201817619,-0.07632719055,1.861352371,-1.112558494,1.256949796,-1.146909104,-0.3211904154,1
0.8753619178,0.4475745087,0.2968876028,-0.02127800393,0.08805677962,0.1607367354,-1.100751807,0.3825681539,-0.2003802661,-1.436698586,1
-0.003214539874,1.108412922,-0.2735710244,0.323366862,-2.209222626,-0.3854284109,0.03359457836,-0.1519574813,-0.6480935058,0.266151632,0
1.34818207,0.01013516794,-1.264039377,0.6957017395,-1.141592697,-1.482805257,2.06279574,-1.391443448,0.4319389076,1.123057125,0
-0.1757792563,-1.235744652,0.295375672,0.5700915219,-1.208991579,0.413375165,-0.5548422803,0.42329762,1.140979433,1.110651389,0
0.8656089925,0.1538069822,-1.450193138,1.321227338,0.2760753546,-1.653461582,2.139332377,-1.483977761,0.2649164072,0.5824433875,0
0.7156047058,0.5297292255,-0.9703594608,0.5498095579,0.5521755021,-1.729793709,-1.099031168,-0.5378748626,0.5952282708,0.4005920529,0
1.131800615,0.9282846613,1.073411152,-0.2749950814,0.4093962782,1.782630355,0.2932977472,0.8479593475,-0.2517096916,0.3217238989,1
-0.3465812304,-0.2208338626,1.347278097,-0.4909577977,-1.1881014,2.197586625,0.04792994741,1.09718888,1.423483179,0.7698479577,1
1.617086458,0.5946711716,0.3361310074,0.3849579325,-0.1197915548,0.8177662968,0.8659822436,0.2167830149,0.8141429163,0.6227860184,1
-0.1743712364,-0.3018922148,-0.3913507061,-0.5488777308,-1.505656475,-0.06774140702,1.649329345,-0.5554741568,0.7713549047,0.03287304861,1
-0.7334180995,-0.1328642195,-0.7931923876,0.3208551539,0.3899971554,-0.616049905,2.098646516,-0.9818250225,-0.7360608602,0.4013653936,1
-0.008311803945,0.400041084,0.3691200165,-0.3296289973,-0.5594768273,0.7478292877,1.124606449,0.1442515962,-0.7801317871,-1.661797147,1
0.6556284067,0.7478734791,1.290150009,0.6007630343,1.826148148,1.758563673,-1.027283931,1.223719395,0.3348314104,0.7951593847,1
-0.0104758536,-1.155701995,0.4348728833,-1.8095618,1.601101639,0.9935844911,1.09051875,0.150719906,-1.036042887,-0.9366637716,1
0.1591573105,0.4221133997,0.2124663636,-0.8526670404,0.2886003882,0.6698836042,1.212750874,-0.03329119938,1.826198636,0.8415614731,1
0.6164376152,0.7377123099,1.138294377,0.9006158611,-0.7592491602,1.899850089,0.376573823,0.8324378904,2.160837049,1.347653649,1
-0.4355180806,0.2883774116,-0.946339732,0.2699356913,0.5279015807,-1.656530453,-0.8592857757,-0.6756233084,2.053202043,-0.6764237086,0
0.7473562712,0.8487501768,0.545791568,1.653062427,2.013441191,0.7340324122,-0.6205102397,0.6065681349,0.468144586,0.6448017078,1
1.41662073,1.812435812,0.7293820379,1.317367169,-1.22618648,1.257412045,0.4105021041,0.539477509,-0.1606157748,0.442535179,0
1.251705506,-0.0206791869,-0.216654285,-1.254314964,1.498045738,-0.4677414711,0.1001505513,-0.287267512,-0.09247743062,-0.8205787296,1
1.254912015,0.3465343655,-0.2659739771,-2.133773806,0.6803793374,-0.7134871995,-0.7622531261,-0.145243326,-0.9784159243,0.1831493646,0
0.7698634014,-0.7014637522,-1.11550828,-0.834719681,-0.5501962151,-2.003229894,-0.807630872,-0.7641372941,-1.047489807,-0.9205679484,0
0.2874968074,-0.2233374312,-0.6739631718,-0.6067427977,-1.87291221,-0.8130546899,0.8144458815,-0.6483209498,0.1528644595,-1.070042171,0
0.2813067001,0.6167861748,-0.3748748086,-1.023488741,-0.7006721065,-0.5715099887,0.1149108219,-0.3694243628,0.8926587611,-0.1781316427,0
1.732898953,-1.393594673,-1.146849114,0.1011265863,1.784724102,-1.378096724,1.725790687,-1.218256805,0.2870907542,-0.8586961762,1
-1.674099165,0.5675852084,0.2187214687,0.1873315475,0.852362164,0.04479522398,-0.9389414768,0.2735417297,-1.357643454,0.6428553636,0
0.2777469052,-1.065286763,0.2078548951,0.06473118489,0.2420838033,-0.01926323078,-1.270203049,0.3218873021,0.1300572641,0.2007072818,1
-1.970507824,1.138811586,-0.239690256,1.297707298,0.116022354,-0.5802699183,-0.4722018971,-0.1402105166,-0.3570923396,0.1569800207,1
-0.4407765085,-0.4950153799,-0.3424059478,-0.8859779342,0.404863855,-0.5065177097,0.08052481731,-0.3397294426,-1.505267878,0.3741128843,0
0.8295175992,-0.2772625108,0.1530192866,0.1221657471,-0.0301545218,-0.2368837543,-1.464972318,0.3402485064,0.1507371158,-1.05307017,1
1.480972294,-0.6958090625,0.5324066858,-1.299251083,0.4098894443,0.3676860215,-1.261548747,0.5800195933,-0.04953889973,0.1164580062,1
0.8517809472,-1.170322172,0.9735228206,-0.7199139686,0.8596724933,1.707992252,0.5176190549,0.7757746836,-0.8522382859,-0.2957961614,0
0.8069067005,-0.5437470621,0.0748663371,0.8619812538,1.30554035,0.05648891833,-0.4997648112,0.2059703798,1.798159743,0.5090443038,0
-1.034987263,0.9397923915,-0.5447095123,1.021559678,0.5841793663,-0.6873941968,0.5261255285,-0.5694335377,-0.02345859864,-1.627312381,0
-0.8454721681,0.8522620663,-0.02762313865,-0.4679316947,0.9336290664,-0.5394258195,-1.48561618,0.1581189504,-0.684607993,0.8624698983,1
-2.032579016,0.363800274,0.152227467,-1.79679523,-1.238415053,-0.0380191482,-1.024612741,0.3299033496,-1.057359878,1.842063359,1
1.240457088,-0.953417542,-0.8130998308,-0.4694138692,-0.3006699539,-0.9134217669,1.048936133,-0.7948206561,-0.2098664427,0.3747174012,0
-0.04060450145,-0.5655780557,-0.1983399462,0.4206307142,-0.4912115007,0.1354893233,1.736884423,-0.4872848631,0.7873643723,-0.6775868528,1
-1.092124727,0.7747705731,-1.158757747,1.39101472,0.05094188026,-1.287375338,1.552139126,-1.130926751,-0.5307330662,-0.7808186045,0
-0.1538286912,-0.2834972654,0.6981625369,-2.180254422,-1.469772963,1.231587285,0.8213003427,0.400233508,1.101746256,2.548656819,1
-0.239088877,-1.075813691,-0.9846705682,-0.7969859195,1.160352867,-1.709452267,-0.7028803053,-0.6773355533,0.4641491961,-0.5489651605,0
1.936214157,0.2520963175,-0.8280045291,-0.621986113,-0.2205272642,-1.552654723,-0.7890025345,-0.5937613644,0.9945284196,-0.135452451,0
0.3748700841,-0.7443501545,0.404479132,0.6142876434,-1.102910691,0.9234083435,1.008205684,0.2260757175,-0.3120205626,-1.201612127,1
-0.6133201858,1.138775432,0.8449232364,0.08506670555,1.059082775,1.177059856,-0.5796156484,0.7492491793,-0.5183500735,0.05848125115,1
1.744913167,-0.8008872663,0.4363206284,-1.505916546,1.620577058,0.9672946909,0.57297745,0.3641252172,-1.000303915,-1.369209144,1
-0.6469521612,-0.7375912034,-0.3727780743,-0.9703399174,0.2734622607,-0.7032436907,-0.3653311138,-0.2570184856,-1.000454828,-1.87962952,1
-0.9947088499,0.04846626232,0.3526983662,1.629159387,-0.4865164799,0.2312868987,-0.8953144445,0.3354831839,-0.807056432,-0.6348828428,1
-0.01176307203,0.815883766,1.129448015,0.6640071846,-0.2361455545,1.436018576,-1.06144469,1.016960357,0.3512029509,-0.534841906,1
-0.9863033523,0.05570846389,0.3616214265,-0.5154629253,-0.6347833298,0.9058738444,1.161581757,0.1709403832,0.0588664647,-1.016998363,1
-0.8918206085,-1.648245097,0.4932506697,-1.298701321,-0.1165315795,0.656673129,-0.4850869063,0.4566466103,1.242535202,-0.8181545649,1
-0.7418621991,-0.0365513622,0.4460036966,-0.5340902095,-0.8695629727,0.5177465491,-0.9170547323,0.5204476942,0.0533525593,0.2589893517,1
0.001766866945,0.5922941848,1.256514378,-1.162306573,-0.5559029765,1.944765189,0.2039950545,0.9634722713,-2.191775824,0.2029470404,1
0.07173667451,0.1364532287,-0.3371705724,0.9769937558,1.160237931,-0.07454908678,1.626333046,-0.4442347048,-0.1212445092,0.4125379888,1
-0.2832320825,0.1783740506,0.6092711714,1.919084599,-0.839678152,0.5928578562,-1.211897249,0.6484858223,-0.186266889,0.5184486854,0
1.503776581,1.05054836,0.2282006369,-0.03961587666,-1.249561433,0.1002087443,-0.9968678533,0.3856430929,-0.1734871106,0.01529023054,1
-0.376649197,-0.6192520937,-0.1815621274,1.007155369,0.6183717377,-0.6291607788,-1.19777754,0.05908134602,1.834528054,0.001927844334,0
-0.8351928423,-0.8545404187,0.7979180988,-0.09140284595,-0.5374712867,1.45410846,0.7273400514,0.5313059706,-1.752298957,0.8046168128,1
-1.737508751,0.3075591634,-0.7600385754,-0.004421469004,-1.152533083,-0.8951680354,0.9591306751,-0.7622338372,0.2017403385,0.4723925225,0
1.571629343,-0.7051658715,-0.7177819042,1.143559068,-0.5000663475,-0.8461048225,0.902417609,-0.7412239298,0.3031000208,-0.1404216214,0
-0.5178919511,0.8895238414,0.7552458983,0.2371532451,-0.7520316369,1.003364966,-0.8298179192,0.8275013913,0.6545572077,-1.242691412,1
0.2865877193,-0.05371213494,-0.5070435403,-2.889104748,0.6756476158,-1.358741316,-1.972719161,-0.09521602825,0.2267316962,-1.147028634,0
0.8791578817,0.5036104097,-0.499545426,-1.973955031,-0.8078944212,-0.7384648347,0.6272552051,-0.5634916306,-0.5658492993,-0.9445781664,1
0.4984049789,0.1043992905,0.7165446785,0.9584202219,-1.607319181,1.277711182,0.8372926748,0.4047174028,-0.7207023361,-0.4292591418,0
0.03885331335,-0.5193879044,-0.1566196306,-2.17251864,0.6937785635,0.1997389146,1.595393225,-0.3738389902,0.4022544059,0.4977704553,1
-0.2399386909,-1.204576209,-0.8981897967,1.302304025,-0.0540789516,-1.074435422,1.117247406,-0.9240795653,0.1436398757,-0.8281751312,0
0.5526181272,-1.071303538,1.406303053,0.300538584,-1.288354669,1.902011684,-1.259341778,1.323430401,-0.9010805129,0.02801110322,1
-0.265767685,-0.9154503118,0.4848033514,0.9558527076,0.1349295465,1.034259443,0.7902319584,0.2971921332,0.01047375348,-0.4846408976,1
-0.4127801646,0.02400938621,-0.1517403702,0.5203174583,-0.7599502552,0.1538851536,1.472005964,-0.3161246508,0.128439608,1.982657399,1
0.7598513328,-0.816851811,-0.8412997844,-0.9459853549,-0.7358901815,-0.9802186641,1.013680994,-0.8462178098,0.5887324172,0.7909415817,0
1.224507912,1.360866243,-0.4231369639,-0.8068481851,-0.7742092081,-1.069352002,-1.434979243,-0.186580359,-0.5729800133,0.322461088,0
-0.7943357667,0.504467128,-0.8480044903,0.2930058228,-0.3885167852,-1.02973099,1.048555357,-0.8146301315,-0.7574404674,-0.4859447647,0
-1.687091601,-0.4277854623,0.9802009146,0.1796514077,0.8495975298,1.74676949,0.4882393617,0.8431592301,0.8220770987,1.77283273,0
-0.9863598682,0.01053790891,0.6160426832,0.782477629,0.3929571246,1.142969653,0.7019579297,0.4312236623,0.5592170765,-0.4165038527,1
-0.0097025817,-0.01139207841,1.150853938,-2.300599334,-0.6625971503,1.388307107,-1.250266708,1.14977075,-0.3918703669,-0.1902954795,1
-2.432192905,0.9844698791,0.7727976036,-0.5232801567,1.949755157,1.378606801,0.7789822048,0.5063446398,0.8624550063,-0.3145194618,1
-0.6691357479,-0.7287547046,1.368116786,0.08276688194,0.2303933673,1.613063499,-1.680810566,1.345241959,1.098862943,-0.4236954666,1
-0.1208897934,-0.1002955222,0.7329557185,1.581280925,0.3692488458,1.330899168,0.7160473684,0.4814154932,0.6548037416,-0.606200472,1
-0.9496411909,-0.07416608325,1.031754952,0.6462400381,-0.3549349964,1.424719018,-0.6593550368,0.9558746712,0.407632584,0.4262738439,1
0.3673528111,-0.698427182,-1.391967623,1.58379469,0.4660662444,-1.608864954,2.160674224,-1.516675437,-0.8488687594,-0.729173589,1
-1.331106003,-0.6523089014,-0.6690776007,2.005068144,1.805443799,-0.4349506459,1.994823498,-0.8306051541,0.6225486994,-1.177909841,1
0.8853176065,0.607869141,-0.99835022,1.591405822,-0.3122499756,-1.075621593,1.295707202,-0.9342328095,0.1260895763,0.6916543788,0
0.2117773649,0.2389333151,-1.006387343,0.1181229118,0.6475869185,-1.196284417,1.403776991,-1.033387673,-2.563656106,0.5400927116,0
0.3471749472,0.981903032,-0.6812143542,0.2875108552,1.137610979,-0.8360455765,0.7576835224,-0.6931391593,0.05669223476,0.7615281437,0
0.08424376844,0.1213380791,0.7830767494,1.16707581,0.5680728997,0.9722041248,-1.07245822,0.8002417636,0.6496078884,-1.260709817,1
0.8568925836,0.409230097,-0.8524131093,0.7620105893,0.690343606,-1.679016676,-1.30437193,-0.5113479067,-0.9587786152,-0.466406788,0
-0.7820238521,-1.410197536,-0.8369652758,-1.031972273,-0.5800661391,-0.6871804373,2.071957373,-0.9907008583,0.09174248079,-0.4077254248,1
0.2692481938,-0.6820900502,1.399688126,1.657718332,-0.7111213064,1.964517274,-0.8291457945,1.235995681,1.247268074,1.225129502,1
0.3397190081,-0.5652722042,0.05229078934,-0.6106289314,0.05363767102,-0.2703515103,-1.032557297,0.1004677028,0.2882245978,1.512915742,1
-1.312875398,1.515483824,0.6819363282,0.3050612099,1.620758869,1.224484779,0.8235778742,0.4559103749,-0.4532209093,-0.9303438103,1
-1.390513259,-0.7788742788,-0.4973161942,0.536760038,0.2050446523,-0.7133528537,0.47491526,-0.5506202893,-0.6182252007,-1.317536393,0
1.402152912,-0.828981974,-0.560051659,-1.620991748,-1.196379624,-0.8518247296,0.303706015,-0.5000084623,0.3143254303,0.9241599365,0
-0.5343280461,1.325545711,0.4805428223,0.003245871288,-1.139016033,0.4988669978,-0.917041392,0.5142059035,0.142246104,-0.3588084942,1
0.4711492107,1.464044167,0.662907304,-1.788502172,1.075139048,0.8314370721,-0.9043016645,0.6959111421,-0.3191636279,2.692370105,1
1.318683943,0.9664698688,0.2105765351,-0.221425259,-1.410196899,0.0882563051,-0.982022306,0.3224618911,0.7879681437,0.9205795314,1
0.7170840569,0.2815309099,1.890333675,-0.861504319,-0.3723556374,2.661572789,-1.033117466,1.678813944,0.1176538521,-0.2808635298,1
0.3632364351,-0.5564446895,0.07303161506,0.6928704567,-0.6950354048,0.007863048466,-0.6859346644,0.2155786504,0.6017923119,1.394408083,0
-0.553103051,1.304841538,-0.1730981003,1.129443399,-2.072588049,0.08158828558,1.473320271,-0.3950912489,-0.06452186244,1.295629676,1
-1.011914516,0.6251508478,1.292600922,-0.1946633467,-1.19415665,2.018718182,-0.0004753823296,1.103916539,-1.350278821,0.6498777695,0
0.3325933179,1.131105321,0.5011105449,-0.74871621,0.5239990732,0.4526561936,-1.03498765,0.5187290805,0.2784520638,0.6999477033,1
0.3442625636,0.5324989393,-0.3350274748,-0.642060559,0.9733054153,-0.08151480258,1.653546325,-0.5949316704,-0.798069984,0.02664504316,1
-0.06661788251,0.01910490026,-0.07943538126,-0.2952029332,-0.9941023944,-0.3110493544,-0.8547537094,0.05690900217,-0.1236698835,-0.06185758958,1
-0.0859734356,-0.07441762756,0.8409327608,-0.6012849875,0.4561731885,1.573787767,0.6062002381,0.6660874999,-0.9160446651,-0.2830257808,1
0.775614707,0.9269539978,0.3231993614,0.5271099024,-0.4291471236,0.8062387301,1.147999813,0.0441298138,0.4660652566,1.130691953,1
-1.053889878,0.2891351394,0.6295354642,0.7411936015,-0.009821540038,0.8311114647,-0.2793146775,0.4967717126,-0.3461001405,0.1528038701,1
0.133503873,-0.7756516972,-0.2477094705,-0.5311459699,0.386670649,-0.5229824794,-0.7312873042,-0.1064806347,-0.2785553985,-2.184094245,1
1.149564844,-0.3978282508,-0.3645015743,-1.247750037,-0.3408660017,-0.05947334706,1.745114534,-0.5904001864,0.9927482982,-1.86548118,1
0.8496998519,-0.01751775482,1.048969965,-0.5479492458,0.1005641291,1.305760907,-1.144137232,0.9892120331,0.1419784108,-0.1258054148,1
-1.446123809,-0.1192259323,-1.111649464,0.6228640414,0.6009810926,-1.242355828,1.694170977,-1.137187439,-0.2080599315,0.0943612995,0
-1.858728553,-0.1382244297,-0.2708322246,0.3865480922,0.5136710167,-0.5128999421,-0.289085262,-0.2086890011,-0.7304795396,-0.961730623,1
-1.855319685,1.413955846,0.3484628637,-0.254130756,-0.06536243623,0.8688142657,0.8479627509,0.2650404462,-2.232212866,-0.06573332627,0
-1.121641217,1.850688682,1.096531549,1.6942765,-2.167392141,1.212515165,-1.311825846,1.031155217,0.2703402618,0.03563471076,1
-1.761789437,-2.761156345,-0.1115258211,-1.980974567,-0.1022555934,0.1970233724,1.436534649,-0.2501808939,-0.9465220286,-1.077569911,1
0.3273917702,-0.06900644344,0.09074370512,-0.1498342802,-0.1829595522,-0.1300956357,-1.160465082,0.2826086534,-1.574424884,0.7685555344,1
-0.06762638249,-1.805168556,0.4830136337,-0.6828862852,-0.524591488,0.5006511643,-1.01033692,0.4910823755,0.3251556171,0.08709890756,1
-0.6579261747,0.2250128123,0.6741173037,-2.290913938,-0.1851167048,1.249362512,0.7516943751,0.4366904701,-1.252406796,-1.422258315,1
-0.7094528435,-0.1381533768,0.4945807409,-1.719024238,-0.7848582892,0.443229924,-0.9177160112,0.4572700648,0.1015630633,-0.5161539376,1
-0.577546535,0.7999315004,0.5347576473,0.1549992705,-0.6346108119,0.5973396906,-1.061118166,0.5960342169,0.3782949876,-0.2608448189,1
0.02796438139,0.2066460678,1.188682905,-0.736145114,0.4081299519,1.632401694,-1.114180232,1.135339041,-0.109234375,1.110523853,1
-0.6141018954,-0.3305211652,-0.3217353549,0.8024108825,-0.9254143625,-0.6700295013,-0.4822427765,-0.2015310269,-0.5890623714,-0.7137827808,1
-0.1139963981,-0.8751274399,0.3887915116,-0.2568126561,-0.8935390404,0.9511058434,1.098922867,0.1126961924,0.3363831155,0.4285951285,1
-0.2303917678,-0.8756152121,0.2270468197,0.7122071683,1.333484503,0.7447390502,0.8980902336,0.1185392721,0.729396298,1.241097203,1
-1.543819031,0.8415964196,0.3753621309,-0.08642108193,-0.3667722226,0.8552736291,1.024957337,0.1383869628,-0.1987962267,0.9089914156,1
-1.08720496,0.5648445845,1.388965078,-0.5151760226,0.8624872054,2.219513981,0.2335965033,1.109409508,0.3757025357,-1.778736303,0
-0.2459737536,1.27581341,1.31191956,0.1578280734,-0.8621368685,2.053469582,-0.08041495629,1.134998991,-0.8516637845,1.016594641,1
0.1366823929,1.141921228,0.104183029,0.9792547244,-0.6383259303,-0.2152387193,-1.145146098,0.1823640582,0.583167999,0.6391613418,1
-0.9621804485,-2.241169475,1.158670863,-0.8477421373,-1.339232627,1.852100462,0.283371954,0.8986343684,0.1729609796,1.002038911,1
-0.3318037467,-0.09853386645,0.7565833558,-1.085478184,0.657770061,0.7155087967,-1.590791472,0.7983542077,-0.2372480783,-1.802515223,1
-0.34338008,-0.682762156,-0.7976264345,0.07496555708,0.4548417917,-0.9492706909,1.155613295,-0.8496228736,0.583500443,-0.3411420934,0
-0.7234488886,-0.1106455259,1.088875733,-0.2068412276,-2.191083885,1.828770597,0.3481329668,0.8943639663,-0.7576219942,-0.2742275903,1
-1.705756755,-0.592981747,-1.194485468,-1.143856571,1.012851743,-2.08944152,-0.7735681919,-0.8817243936,0.07867069869,0.8394265511,1
1.651322461,-0.4248904593,0.3280265572,0.5074671625,1.158106042,0.1061906946,-1.660366712,0.6082590394,-0.01738713735,-0.7326615219,1
-0.9852904034,-1.166176201,1.237809589,-0.07329909458,1.734255615,1.804703108,-0.4866779816,1.091707989,0.08531982509,-1.133008111,1
-0.6058780292,-1.197297594,0.8943326663,-1.690319231,1.046804834,1.609407884,0.5032346073,0.7680906202,0.2876910129,-0.1345819617,1
-1.014227878,-2.582978112,1.322161567,-0.9613892828,0.05713150662,1.845107657,-0.7506236373,1.199518436,-0.9292457574,-0.03150210223,1
-1.46035056,0.3232955532,-0.5178840555,0.265008764,1.304100275,-0.9916265797,-0.9752638677,-0.2510702669,2.290875958,-0.5272772663,0
-1.055997123,-0.8169349814,-1.386358824,-0.2064837183,-0.482892589,-1.628604499,2.174133209,-1.513327909,0.09717220455,-2.105777247,0
0.5152287517,1.691968212,-0.8136400633,-0.9054126713,-0.4402958428,-1.625645897,-1.311165908,-0.4989454468,-1.277471375,-0.6768552285,0
-0.487652103,-0.444045035,0.1205877573,-0.1645830535,1.455431189,0.5447537924,1.304316944,-0.05458917376,-0.8463059768,1.511864665,1
-0.6420929775,1.386572503,1.407617302,0.9186987356,-0.06917679334,1.775075183,-1.301588627,1.360847351,-1.103369088,-0.2789745154,1
0.9552132115,-0.7601331205,-0.7996151277,-0.01003526145,0.2044285103,-1.602162706,-1.098714503,-0.5112063819,0.9823985416,0.934995221,0
0.9439979699,0.08737224883,0.0702283637,-1.805373058,-0.1253350317,-0.1322586317,-0.7741665953,0.2030240851,0.6173949359,0.6117009342,0
0.3995534225,0.9230289899,-0.2505314119,-0.02492857704,0.6497813376,-0.7003758582,-1.125911276,-0.04860369557,-0.3569143894,-0.1707731569,1
-0.7024817762,0.1570366673,-0.6120615861,-0.6698657717,0.428282305,-1.054845304,-0.5773410085,-0.4612534538,1.025266541,1.935806155,1
0.739340435,0.5591217523,0.8106760881,1.126692228,-1.303474219,1.444157707,0.5431646588,0.6198712297,1.077196608,-1.409355573,1
-1.578700844,-1.439361166,0.414654084,-0.2438412658,1.828293935,0.2571819891,-1.364945714,0.5339193224,0.5288759495,0.2110352796,0
0.5156058409,-1.362975843,-1.001492735,2.273656843,-1.314239708,-1.92695516,-1.161364568,-0.6723136632,0.5512629553,0.5882572529,0
-1.885328646,0.2725784866,-0.04846142503,1.18352653,-1.359153972,-0.2709535399,-0.7443506139,0.0878622581,-0.6136528153,2.199284923,1
0.05152984645,1.889337153,0.6930195608,-1.684282898,0.9946004556,1.234130353,0.6280992395,0.4832537,0.559786452,0.7359221022,1
-0.1817149215,-1.344961595,-0.2932617405,0.9151410101,-0.2252646252,0.04827697422,1.811382926,-0.480292285,-0.09057061848,-2.318154628,0
-0.5701845777,1.031082867,-1.929039393,0.9622761343,1.119693455,-2.230980286,3.222811706,-2.046229094,-1.000807384,0.3716952558,0
-0.09400753173,1.73937415,0.5685429093,-1.998741615,-1.807818593,1.128095575,0.781386188,0.3462721745,0.598021535,0.5377731936,1
-0.1945564734,0.1527522731,-0.4846945881,0.2927473653,-1.368205114,-0.9935261685,-0.5835521753,-0.3956521892,1.117347454,0.6626671143,0
1.040873885,-0.4880631505,-0.02554553085,-0.02443145617,1.651453751,0.3351847706,1.430349837,-0.2681080095,0.283507839,-0.9630520243,1
-0.3139324822,0.8960640443,-0.0482378671,1.647655912,-1.903293081,-0.3713090262,-0.9570824035,0.06252790018,1.30993809,-0.5305451403,1
-0.491096045,-2.079499996,-0.3226186545,-0.1172350578,-0.6566394133,0.02667029305,1.723919032,-0.475443563,0.7531420027,-0.9781518993,1
-0.3240567172,-0.9897779384,-0.2981426379,0.7300175446,0.7106187793,-0.498875111,-0.3092564287,-0.2037341744,-0.1338411153,-1.622351137,0
-0.9595688032,0.2889131066,-0.3614391414,-0.2268172342,-1.336118004,-1.023857573,-1.459775102,-0.1081128613,0.7940883966,-0.4979928342,0
-0.6130521386,-0.8687394154,0.001210085735,1.479528194,-0.6148431876,0.3938913455,1.498711502,-0.244890471,-0.2893930508,1.19286546,1
-0.386036609,0.386094487,1.850196166,-1.261479421,-0.1126477859,2.542642258,-1.232353231,1.644246346,-1.074064081,-0.1051724501,1
-1.199435748,0.543490355,1.176098757,0.8153259384,0.1777687521,1.392484796,-1.601007598,1.18308521,1.326626065,-1.645773395,1
-1.04872006,2.442273603,-0.03910706556,-0.05145274524,-0.2113411872,-0.1786630886,-0.3881812614,0.06809213232,0.5623309688,-0.0190085179,0
-0.3326036958,1.315771163,0.6724620496,0.2637690825,0.1829592327,1.249098437,0.8646684404,0.4001255482,-0.1867275278,-1.301649251,1
1.275203914,0.2926132274,0.5940016289,-0.472596753,-1.775699769,1.048999859,0.8907347959,0.3015956252,-1.363151314,0.1275234812,1
-1.33457912,0.05965771368,0.6807052218,-1.531608866,-2.329345983,1.403328936,0.7427018426,0.541326616,0.3844923268,1.456274397,1
0.4185050451,-1.879787568,-0.1426996123,-0.2471465888,-1.476920722,-0.4145853117,-0.6132070878,-0.006253579292,1.165831223,-1.15501603,1
0.6160753889,-1.00744881,1.549111438,-1.147821469,-0.7434147993,2.497881202,-0.2343359695,1.367396441,0.8275373084,0.9200579477,1
0.1569871297,0.2037977784,0.9229477698,0.8818484451,0.9370822818,1.213005283,-0.7170636781,0.855984418,-1.171968533,-0.9723992528,1
